аск,твин,Wave
167.0994974874372,230.2472361809045,699.3039999999999
168.337688442211,230.2472361809045,699.3039999999999
169.57587939698487,230.2472361809045,699.8489999999999
170.81407035175874,230.2472361809045,700.0459999999999
172.0522613065326,230.2472361809045,700.1969999999999
173.29045226130648,230.2472361809045,699.7884999999999
174.52864321608035,230.2472361809045,699.257
175.76683417085422,230.2472361809045,699.072
177.0050251256281,230.2472361809045,699.072
178.24321608040196,230.2472361809045,698.8525
179.48140703517583,230.2472361809045,698.633
180.7195979899497,230.2472361809045,698.0395
181.95778894472357,230.2472361809045,697.4735
183.19597989949744,230.2472361809045,697.2845
184.43417085427131,230.2472361809045,697.0649999999999
185.67236180904519,230.2472361809045,696.684
186.91055276381906,230.2472361809045,695.8670000000001
188.14874371859293,230.2472361809045,695.7400000000001
189.3869346733668,230.2472361809045,695.3010000000002
190.62512562814067,230.2472361809045,695.0815000000001
191.86331658291454,230.2472361809045,695.0815000000001
193.1015075376884,230.2472361809045,695.0815000000001
194.33969849246228,230.2472361809045,695.3520000000001
195.57788944723615,230.2472361809045,695.3520000000001
196.81608040201002,230.2472361809045,695.4872500000001
198.0542713567839,230.2472361809045,695.4872500000001
199.29246231155776,230.2472361809045,695.6225000000002
200.53065326633163,230.2472361809045,695.7577500000001
201.7688442211055,230.2472361809045,695.7577500000001
203.00703517587937,230.2472361809045,695.7577500000001
204.24522613065324,230.2472361809045,695.7577500000001
205.4834170854271,230.2472361809045,695.7577500000001
206.72160804020098,230.2472361809045,695.7577500000001
207.95979899497485,230.2472361809045,695.7577500000001
209.19798994974872,230.2472361809045,695.7577500000001
210.4361809045226,230.2472361809045,695.7577500000001
211.67437185929646,230.2472361809045,695.7577500000001
212.91256281407033,230.2472361809045,695.7577500000001
214.1507537688442,230.2472361809045,695.7577500000001
215.38894472361807,230.2472361809045,695.7577500000001
216.62713567839194,230.2472361809045,695.7577500000001
217.8653266331658,230.2472361809045,695.7577500000001
219.10351758793968,230.2472361809045,695.7577500000001
220.34170854271355,230.2472361809045,695.7577500000001
221.57989949748742,230.2472361809045,695.7577500000001
222.8180904522613,230.2472361809045,695.7577500000001
224.05628140703516,230.2472361809045,695.7577500000001
225.29447236180903,230.2472361809045,695.7577500000001
226.5326633165829,230.2472361809045,695.7577500000001
227.77085427135677,230.2472361809045,695.7577500000001
229.00904522613064,230.2472361809045,695.7577500000001
230.2472361809045,230.2472361809045,695.7577500000001
231.48542713567838,230.2472361809045,695.7577500000001
232.72361809045225,230.2472361809045,695.7577500000001
233.96180904522612,230.2472361809045,695.7577500000001
235.2,230.2472361809045,695.7577500000001
-11.200000000000003,231.48542713567838,722.9789999999998
-9.961809045226133,231.48542713567838,722.9789999999998
-8.723618090452264,231.48542713567838,722.9789999999998
-7.485427135678395,231.48542713567838,722.9789999999998
-6.247236180904526,231.48542713567838,722.9789999999998
-5.009045226130657,231.48542713567838,722.9789999999998
-3.7708542713567876,231.48542713567838,722.9789999999998
-2.5326633165829193,231.48542713567838,722.9789999999998
-1.2944723618090492,231.48542713567838,722.9789999999998
-0.05628140703517914,231.48542713567838,722.9789999999998
1.1819095477386892,231.48542713567838,722.9789999999998
2.4201005025125575,231.48542713567838,722.9789999999998
3.6582914572864276,231.48542713567838,722.9789999999998
4.896482412060298,231.48542713567838,722.9789999999998
6.134673366834164,231.48542713567838,722.9789999999998
7.372864321608034,231.48542713567838,722.9789999999998
8.611055276381904,231.48542713567838,722.9789999999998
9.849246231155774,231.48542713567838,722.9789999999998
11.087437185929645,231.48542713567838,722.9789999999998
12.325628140703511,231.48542713567838,722.9789999999998
13.563819095477381,231.48542713567838,722.9789999999998
14.802010050251251,231.48542713567838,722.9789999999998
16.040201005025118,231.48542713567838,722.9789999999998
17.278391959798988,231.48542713567838,722.9789999999998
18.516582914572858,231.48542713567838,722.9789999999998
19.754773869346728,231.48542713567838,722.9789999999998
20.992964824120598,231.48542713567838,722.9789999999998
22.23115577889447,231.48542713567838,722.9789999999998
23.46934673366833,231.48542713567838,722.9789999999998
24.7075376884422,231.48542713567838,722.7479999999998
25.94572864321607,231.48542713567838,722.2859999999998
27.18391959798994,231.48542713567838,721.6139999999998
28.42211055276381,231.48542713567838,721.1519999999999
29.66030150753768,231.48542713567838,720.921
30.89849246231155,231.48542713567838,720.5429999999999
32.13668341708542,231.48542713567838,720.396
33.37487437185929,231.48542713567838,720.0495
34.613065326633155,231.48542713567838,719.9612500000001
35.851256281407025,231.48542713567838,719.75325
37.089447236180895,231.48542713567838,719.6020000000001
38.327638190954765,231.48542713567838,719.394
39.565829145728635,231.48542713567838,719.24275
40.804020100502505,231.48542713567838,718.85825
42.042211055276375,231.48542713567838,718.5304999999998
43.28040201005024,231.48542713567838,718.6439999999999
44.51859296482411,231.48542713567838,718.6439999999999
45.75678391959798,231.48542713567838,718.6944999999998
46.99497487437185,231.48542713567838,718.9214999999997
48.23316582914572,231.48542713567838,718.8584999999996
49.47135678391959,231.48542713567838,718.9089999999995
50.70954773869346,231.48542713567838,718.8712499999995
51.94773869346733,231.48542713567838,719.0099999999994
53.1859296482412,231.48542713567838,718.4834999999995
54.42412060301507,231.48542713567838,716.9269999999995
55.66231155778894,231.48542713567838,715.8969999999995
56.90050251256281,231.48542713567838,714.5807499999995
58.138693467336665,231.48542713567838,714.0542499999995
59.376884422110535,231.48542713567838,713.0012499999996
60.615075376884406,231.48542713567838,712.4747499999995
61.853266331658276,231.48542713567838,712.2114999999994
63.091457286432146,231.48542713567838,712.0809999999994
64.32964824120602,231.48542713567838,712.0157499999995
65.56783919597989,231.48542713567838,711.8622499999994
66.80603015075376,231.48542713567838,711.8622499999994
68.04422110552763,231.48542713567838,710.9634999999996
69.2824120603015,231.48542713567838,710.2374999999997
70.52060301507537,231.48542713567838,709.8207499999997
71.75879396984924,231.48542713567838,709.7639999999998
72.9969849246231,231.48542713567838,709.7639999999998
74.23517587939698,231.48542713567838,709.2989999999998
75.47336683417085,231.48542713567838,709.0972499999997
76.71155778894472,231.48542713567838,708.9292499999998
77.94974874371859,231.48542713567838,708.8264999999999
79.18793969849244,231.48542713567838,707.5489999999998
80.42613065326631,231.48542713567838,707.5489999999998
81.66432160804018,231.48542713567838,707.2822499999999
82.90251256281405,231.48542713567838,706.8124999999999
84.14070351758792,231.48542713567838,706.4237499999999
85.3788944723618,231.48542713567838,705.6627500000001
86.61708542713566,231.48542713567838,705.3787500000001
87.85527638190953,231.48542713567838,705.1120000000001
89.0934673366834,231.48542713567838,704.7697500000002
90.33165829145727,231.48542713567838,705.1040000000003
91.56984924623114,231.48542713567838,705.0157500000003
92.80804020100501,231.48542713567838,705.0157500000003
94.04623115577888,231.48542713567838,704.9275000000002
95.28442211055275,231.48542713567838,705.1097500000003
96.52261306532662,231.48542713567838,705.1097500000003
97.76080402010048,231.48542713567838,705.0925000000003
98.99899497487435,231.48542713567838,704.5267500000002
100.23718592964822,231.48542713567838,704.3747500000002
101.47537688442209,231.48542713567838,704.2257500000002
102.71356783919596,231.48542713567838,704.2257500000002
103.95175879396983,231.48542713567838,703.6932500000001
105.1899497487437,231.48542713567838,703.5442500000001
106.42814070351757,231.48542713567838,703.5442500000001
107.66633165829144,231.48542713567838,703.4255
108.90452261306531,231.48542713567838,703.3430000000001
110.14271356783918,231.48542713567838,703.1910000000001
111.38090452261305,231.48542713567838,703.0390000000001
112.61909547738692,231.48542713567838,702.9172500000001
113.85728643216079,231.48542713567838,702.7985000000001
115.09547738693466,231.48542713567838,702.2950000000001
116.33366834170853,231.48542713567838,701.9910000000001
117.5718592964824,231.48542713567838,701.739
118.81005025125627,231.48542713567838,701.5665000000001
120.04824120603014,231.48542713567838,701.53025
121.28643216080401,231.48542713567838,701.3420000000001
122.52462311557788,231.48542713567838,701.3420000000001
123.76281407035175,231.48542713567838,701.2057500000001
125.00100502512562,231.48542713567838,700.3977499999999
126.23919597989949,231.48542713567838,700.2094999999998
127.47738693467333,231.48542713567838,700.0054999999999
128.71557788944722,231.48542713567838,699.9329999999999
129.9537688442211,231.48542713567838,699.9329999999999
131.19195979899496,231.48542713567838,699.8809999999999
132.43015075376883,231.48542713567838,699.9289999999999
133.6683417085427,231.48542713567838,699.9289999999999
134.90653266331657,231.48542713567838,699.8769999999997
136.14472361809044,231.48542713567838,700.2239999999997
137.3829145728643,231.48542713567838,700.5709999999998
138.62110552763818,231.48542713567838,700.2714999999998
139.85929648241205,231.48542713567838,700.4754999999999
141.09748743718592,231.48542713567838,700.9959999999999
142.3356783919598,231.48542713567838,700.9959999999999
143.57386934673366,231.48542713567838,701.547
144.81206030150753,231.48542713567838,701.547
146.0502512562814,231.48542713567838,700.6954999999999
147.28844221105527,231.48542713567838,700.4319999999999
148.52663316582914,231.48542713567838,700.4319999999999
149.764824120603,231.48542713567838,700.1909999999999
151.00301507537688,231.48542713567838,699.4824999999998
152.24120603015075,231.48542713567838,699.3699999999998
153.47939698492462,231.48542713567838,699.2034999999997
154.7175879396985,231.48542713567838,699.1574999999997
155.95577889447236,231.48542713567838,698.9684999999997
157.19396984924623,231.48542713567838,698.5824999999998
158.4321608040201,231.48542713567838,698.5974999999997
159.67035175879397,231.48542713567838,698.4624999999997
160.90854271356784,231.48542713567838,698.4624999999997
162.1467336683417,231.48542713567838,698.4929999999997
163.38492462311558,231.48542713567838,698.3344999999997
164.62311557788945,231.48542713567838,698.4854999999998
165.86130653266332,231.48542713567838,699.0764999999999
167.0994974874372,231.48542713567838,699.3039999999999
168.337688442211,231.48542713567838,699.3039999999999
169.57587939698487,231.48542713567838,699.8489999999999
170.81407035175874,231.48542713567838,700.0459999999999
172.0522613065326,231.48542713567838,700.1969999999999
173.29045226130648,231.48542713567838,699.7884999999999
174.52864321608035,231.48542713567838,699.257
175.76683417085422,231.48542713567838,699.072
177.0050251256281,231.48542713567838,699.072
178.24321608040196,231.48542713567838,698.8525
179.48140703517583,231.48542713567838,698.633
180.7195979899497,231.48542713567838,698.0395
181.95778894472357,231.48542713567838,697.4735
183.19597989949744,231.48542713567838,697.2845
184.43417085427131,231.48542713567838,697.0649999999999
185.67236180904519,231.48542713567838,696.684
186.91055276381906,231.48542713567838,695.8670000000001
188.14874371859293,231.48542713567838,695.7400000000001
189.3869346733668,231.48542713567838,695.3010000000002
190.62512562814067,231.48542713567838,695.0815000000001
191.86331658291454,231.48542713567838,695.0815000000001
193.1015075376884,231.48542713567838,695.0815000000001
194.33969849246228,231.48542713567838,695.3520000000001
195.57788944723615,231.48542713567838,695.3520000000001
196.81608040201002,231.48542713567838,695.4872500000001
198.0542713567839,231.48542713567838,695.4872500000001
199.29246231155776,231.48542713567838,695.6225000000002
200.53065326633163,231.48542713567838,695.7577500000001
201.7688442211055,231.48542713567838,695.7577500000001
203.00703517587937,231.48542713567838,695.7577500000001
204.24522613065324,231.48542713567838,695.7577500000001
205.4834170854271,231.48542713567838,695.7577500000001
206.72160804020098,231.48542713567838,695.7577500000001
207.95979899497485,231.48542713567838,695.7577500000001
209.19798994974872,231.48542713567838,695.7577500000001
210.4361809045226,231.48542713567838,695.7577500000001
211.67437185929646,231.48542713567838,695.7577500000001
212.91256281407033,231.48542713567838,695.7577500000001
214.1507537688442,231.48542713567838,695.7577500000001
215.38894472361807,231.48542713567838,695.7577500000001
216.62713567839194,231.48542713567838,695.7577500000001
