v АК,v ЦН,a
2.906733668341708,2.745326633165829,6.5515376314756155
2.9193969849246226,2.745326633165829,6.5515376314756155
2.9320603015075375,2.745326633165829,6.5515376314756155
2.944723618090452,2.745326633165829,6.5515376314756155
2.9573869346733663,2.745326633165829,6.5515376314756155
2.970050251256281,2.745326633165829,6.5515376314756155
2.9827135678391956,2.745326633165829,6.5515376314756155
2.99537688442211,2.745326633165829,6.5515376314756155
3.008040201005025,2.745326633165829,6.5515376314756155
3.0207035175879393,2.745326633165829,6.5515376314756155
3.0333668341708537,2.745326633165829,6.5515376314756155
3.0460301507537686,2.745326633165829,6.5515376314756155
3.058693467336683,2.745326633165829,6.5515376314756155
3.0713567839195974,2.745326633165829,6.5515376314756155
3.0840201005025123,2.745326633165829,6.5515376314756155
3.0966834170854267,2.745326633165829,6.5515376314756155
3.109346733668341,2.745326633165829,6.5515376314756155
3.122010050251256,2.745326633165829,6.5515376314756155
3.1346733668341704,2.745326633165829,6.5515376314756155
3.147336683417085,2.745326633165829,6.5515376314756155
3.1599999999999997,2.745326633165829,6.5515376314756155
0.64,2.7572864321608037,3.8738257088437678
0.6526633165829145,2.7572864321608037,3.8738257088437678
0.6653266331658292,2.7572864321608037,3.8738257088437678
0.6779899497487437,2.7572864321608037,3.8738257088437678
0.6906532663316582,2.7572864321608037,3.8738257088437678
0.7033165829145729,2.7572864321608037,3.8738257088437678
0.7159798994974874,2.7572864321608037,3.8738257088437678
0.728643216080402,2.7572864321608037,3.8738257088437678
0.7413065326633166,2.7572864321608037,3.8738257088437678
0.7539698492462311,2.7572864321608037,3.8738257088437678
0.7666331658291456,2.7572864321608037,3.8738257088437678
0.7792964824120603,2.7572864321608037,3.8738257088437678
0.7919597989949748,2.7572864321608037,3.8738257088437678
0.8046231155778895,2.7572864321608037,3.8738257088437678
0.817286432160804,2.7572864321608037,3.8738257088437678
0.8299497487437186,2.7572864321608037,3.8738257088437678
0.8426130653266332,2.7572864321608037,3.8738257088437678
0.8552763819095477,2.7572864321608037,3.8738257088437678
0.8679396984924623,2.7572864321608037,3.8738257088437678
0.8806030150753769,2.7572864321608037,3.8738257088437678
0.8932663316582914,2.7572864321608037,3.8738257088437678
0.905929648241206,2.7572864321608037,3.8738257088437678
0.9185929648241206,2.7572864321608037,3.8738257088437678
0.9312562814070351,2.7572864321608037,3.8738257088437678
0.9439195979899497,2.7572864321608037,3.8738257088437678
0.9565829145728643,2.7572864321608037,3.8738257088437678
0.9692462311557788,2.7572864321608037,3.8738257088437678
0.9819095477386934,2.7572864321608037,3.8738257088437678
0.994572864321608,2.7572864321608037,3.8738257088437678
1.0072361809045225,2.7572864321608037,3.890369911843641
1.0198994974874371,2.7572864321608037,3.9037169178227606
1.0325628140703516,2.7572864321608037,3.902917618567573
1.0452261306532662,2.7572864321608037,3.9178632230570694
1.0578894472361808,2.7572864321608037,3.934407426056942
1.0705527638190953,2.7572864321608037,3.9451306354640123
1.08321608040201,2.7572864321608037,3.9435320369536364
1.0958793969849245,2.7572864321608037,3.940334839932884
1.1085427135678392,2.7572864321608037,3.953175070454416
1.1212060301507536,2.7572864321608037,3.9897396204549507
1.1338693467336682,2.7572864321608037,4.0033791502316705
1.1465326633165827,2.7572864321608037,4.032763583753074
1.1591959798994975,2.7572864321608037,4.052704455814068
1.171859296482412,2.7572864321608037,4.052704455814068
1.1845226130653264,2.7572864321608037,4.065026263731514
1.1971859296482412,2.7572864321608037,4.0969558977513225
1.2098492462311556,2.7572864321608037,4.0969558977513225
1.2225125628140703,2.7572864321608037,4.112728107128147
1.235175879396985,2.7572864321608037,4.139357099830303
1.2478391959798993,2.7572864321608037,4.1516789077477485
1.260502512562814,2.7572864321608037,4.16220264511445
1.2731658291457286,2.7572864321608037,4.189497363153532
1.285829145728643,2.7572864321608037,4.213807933029793
1.2984924623115577,2.7572864321608037,4.238917802161241
1.3111557788944723,2.7572864321608037,4.245552190404147
1.3238190954773867,2.7572864321608037,4.252186578647053
1.3364824120603014,2.7572864321608037,4.2621381610114115
1.349145728643216,2.7572864321608037,4.268772549254317
1.3618090452261304,2.7572864321608037,4.276312138458197
1.374472361809045,2.7572864321608037,4.279629332579649
1.3871356783919597,2.7572864321608037,4.286263720822555
1.3997989949748741,2.7572864321608037,4.289580914944008
1.4124623115577888,2.7572864321608037,4.3064704952737145
1.4251256281407034,2.7572864321608037,4.319137680520994
1.4377889447236178,2.7572864321608037,4.327582470685847
1.4504522613065325,2.7572864321608037,4.336027260850701
1.4631155778894471,2.7572864321608037,4.357139236262833
1.4757788944723615,2.7572864321608037,4.37402881659254
1.4884422110552762,2.7572864321608037,4.382473606757393
1.5011055276381908,2.7572864321608037,4.504694607706674
1.5137688442211052,2.7572864321608037,4.536593201581798
1.5264321608040199,2.7572864321608037,4.872453219306768
1.5390954773869345,2.7572864321608037,4.871347449318171
1.551758793969849,2.7572864321608037,4.930944716916906
1.5644221105527636,2.7572864321608037,4.970123343655097
1.5770854271356782,2.7572864321608037,4.989989099521342
1.5897487437185926,2.7572864321608037,5.049033482125779
1.6024120603015073,2.7572864321608037,5.194096414477842
1.615075376884422,2.7572864321608037,5.153259132756756
1.6277386934673364,2.7572864321608037,5.1328404918962125
1.6404020100502512,2.7572864321608037,5.050060158465444
1.6530653266331656,2.7572864321608037,5.008669991750058
1.66572864321608,2.7572864321608037,5.00811710675576
1.678391959798995,2.7572864321608037,4.946308299179831
1.6910552763819093,2.7572864321608037,4.945755414185533
1.7037185929648238,2.7572864321608037,5.010249553084021
1.7163819095477386,2.7572864321608037,5.1317525779092765
1.729045226130653,2.7572864321608037,5.243211713256477
1.7417085427135675,2.7572864321608037,5.560864630098096
1.7543718592964823,2.7572864321608037,5.672323765445296
1.7670351758793967,2.7572864321608037,5.781524812668455
1.7796984924623112,2.7572864321608037,5.792674472135107
1.792361809045226,2.7572864321608037,5.89630068962494
1.8050251256281404,2.7572864321608037,6.420147387960979
1.8176884422110549,2.7572864321608037,6.620766339722072
1.8303517587939697,2.7572864321608037,6.926716712102743
1.8430150753768841,2.7572864321608037,7.233219969477711
1.8556783919597986,2.7572864321608037,7.439413750972131
1.8683417085427134,2.7572864321608037,7.545298056586004
1.8810050251256278,2.7572864321608037,7.645607532466552
1.8936683417085423,2.7572864321608037,7.851248428966675
1.9063316582914571,2.7572864321608037,7.9492998167231805
1.9189949748743715,2.7572864321608037,7.514923066979806
1.931658291457286,2.7572864321608037,7.514923066979806
1.9443216080402008,2.7572864321608037,7.306874994190314
1.9569849246231152,2.7572864321608037,7.193710655713372
1.9696482412060297,2.7572864321608037,6.664450171657444
1.9823115577889445,2.7572864321608037,6.664450171657444
1.994974874371859,2.7572864321608037,6.352378062473204
2.0076381909547734,2.7572864321608037,6.239213723996263
2.0203015075376882,2.7572864321608037,6.239213723996263
2.0329648241206026,2.7572864321608037,6.283367689792245
2.045628140703517,2.7572864321608037,6.38824446513401
2.058291457286432,2.7572864321608037,6.514771853900255
2.0709547738693463,2.7572864321608037,6.512958255666767
2.0836180904522608,2.7572864321608037,6.407120621038532
2.0962814070351756,2.7572864321608037,6.62334813662375
2.10894472361809,2.7572864321608037,6.62334813662375
2.121608040201005,2.7572864321608037,6.638962403607631
2.1342713567839193,2.7572864321608037,6.638962403607631
2.1469346733668337,2.7572864321608037,6.474215557667101
2.1595979899497486,2.7572864321608037,6.307763233832536
2.172261306532663,2.7572864321608037,6.111372733438311
2.1849246231155774,2.7572864321608037,5.883338578590392
2.1975879396984923,2.7572864321608037,5.542140085265531
2.2102512562814067,2.7572864321608037,5.444590013772473
2.222914572864321,2.7572864321608037,5.558191970710502
2.235577889447236,2.7572864321608037,5.754167350618797
2.2482412060301504,2.7572864321608037,5.76978161760268
2.260904522613065,2.7572864321608037,5.88338357454071
2.2735678391959797,2.7572864321608037,5.898997841524592
2.286231155778894,2.7572864321608037,6.094973221432887
2.2988944723618085,2.7572864321608037,6.162169995880358
2.3115577889447234,2.7572864321608037,6.033391390419535
2.324221105527638,2.7572864321608037,6.033391390419535
2.3368844221105523,2.7572864321608037,6.033391390419535
2.349547738693467,2.7572864321608037,6.099711666142714
2.3622110552763815,2.7572864321608037,5.97093306068189
2.374874371859296,2.7572864321608037,6.166031941865893
2.387537688442211,2.7572864321608037,6.03725333640507
2.4002010050251252,2.7572864321608037,6.1035736121282484
2.4128643216080397,2.7572864321608037,5.974795006667425
2.4255276381909545,2.7572864321608037,5.974795006667425
2.438190954773869,2.7572864321608037,5.974795006667425
2.4508542713567834,2.7572864321608037,5.974795006667425
2.463517587939698,2.7572864321608037,5.3933603091009505
2.4761809045226126,2.7572864321608037,5.069482822456124
2.488844221105527,2.7572864321608037,4.940704216995301
2.501507537688442,2.7572864321608037,4.64277741084666
2.5141708542713563,2.7572864321608037,4.64277741084666
2.5268341708542708,2.7572864321608037,4.64277741084666
2.5394974874371856,2.7572864321608037,4.9262853022644935
2.5521608040201,2.7572864321608037,5.2097931936823265
2.5648241206030145,2.7572864321608037,5.2097931936823265
2.5774874371859293,2.7572864321608037,5.493301085100161
2.5901507537688437,2.7572864321608037,5.776808976517996
2.602814070351758,2.7572864321608037,5.776808976517996
2.615477386934673,2.7572864321608037,5.776808976517996
2.6281407035175874,2.7572864321608037,5.776808976517996
2.6408040201005023,2.7572864321608037,5.776808976517996
2.6534673366834167,2.7572864321608037,5.957473082461922
2.666130653266331,2.7572864321608037,5.957473082461922
2.678793969849246,2.7572864321608037,5.957473082461922
2.6914572864321604,2.7572864321608037,5.943535092936381
2.704120603015075,2.7572864321608037,5.943535092936381
2.7167839195979897,2.7572864321608037,5.943535092936381
2.729447236180904,2.7572864321608037,5.943535092936381
2.7421105527638185,2.7572864321608037,5.915659113885299
2.7547738693467334,2.7572864321608037,5.915659113885299
2.767437185929648,2.7572864321608037,5.915659113885299
2.7801005025125622,2.7572864321608037,6.274134811725958
2.792763819095477,2.7572864321608037,6.543704713618249
2.8054271356783915,2.7572864321608037,6.543704713618249
2.818090452261306,2.7572864321608037,6.543704713618249
2.830753768844221,2.7572864321608037,6.543704713618249
2.8434170854271352,2.7572864321608037,6.543704713618249
2.8560804020100496,2.7572864321608037,6.543704713618249
2.8687437185929645,2.7572864321608037,6.543704713618249
2.881407035175879,2.7572864321608037,6.543704713618249
2.8940703517587933,2.7572864321608037,6.543704713618249
2.906733668341708,2.7572864321608037,6.543704713618249
2.9193969849246226,2.7572864321608037,6.543704713618249
2.9320603015075375,2.7572864321608037,6.543704713618249
2.944723618090452,2.7572864321608037,6.543704713618249
2.9573869346733663,2.7572864321608037,6.543704713618249
2.970050251256281,2.7572864321608037,6.543704713618249
2.9827135678391956,2.7572864321608037,6.543704713618249
2.99537688442211,2.7572864321608037,6.543704713618249
3.008040201005025,2.7572864321608037,6.543704713618249
3.0207035175879393,2.7572864321608037,6.543704713618249
3.0333668341708537,2.7572864321608037,6.543704713618249
3.0460301507537686,2.7572864321608037,6.543704713618249
3.058693467336683,2.7572864321608037,6.543704713618249
3.0713567839195974,2.7572864321608037,6.543704713618249
3.0840201005025123,2.7572864321608037,6.543704713618249
3.0966834170854267,2.7572864321608037,6.543704713618249
3.109346733668341,2.7572864321608037,6.543704713618249
3.122010050251256,2.7572864321608037,6.543704713618249
3.1346733668341704,2.7572864321608037,6.543704713618249
3.147336683417085,2.7572864321608037,6.543704713618249
3.1599999999999997,2.7572864321608037,6.543704713618249
0.64,2.769246231155779,3.8738257088437678
0.6526633165829145,2.769246231155779,3.8738257088437678
0.6653266331658292,2.769246231155779,3.8738257088437678
0.6779899497487437,2.769246231155779,3.8738257088437678
0.6906532663316582,2.769246231155779,3.8738257088437678
0.7033165829145729,2.769246231155779,3.8738257088437678
0.7159798994974874,2.769246231155779,3.8738257088437678
0.728643216080402,2.769246231155779,3.8738257088437678
0.7413065326633166,2.769246231155779,3.8738257088437678
0.7539698492462311,2.769246231155779,3.8738257088437678
0.7666331658291456,2.769246231155779,3.8738257088437678
0.7792964824120603,2.769246231155779,3.8738257088437678
0.7919597989949748,2.769246231155779,3.8738257088437678
0.8046231155778895,2.769246231155779,3.8738257088437678
0.817286432160804,2.769246231155779,3.8738257088437678
0.8299497487437186,2.769246231155779,3.8738257088437678
0.8426130653266332,2.769246231155779,3.8738257088437678
0.8552763819095477,2.769246231155779,3.8738257088437678
0.8679396984924623,2.769246231155779,3.8738257088437678
0.8806030150753769,2.769246231155779,3.8738257088437678
0.8932663316582914,2.769246231155779,3.8738257088437678
0.905929648241206,2.769246231155779,3.8738257088437678
0.9185929648241206,2.769246231155779,3.8738257088437678
0.9312562814070351,2.769246231155779,3.8738257088437678
0.9439195979899497,2.769246231155779,3.8738257088437678
0.9565829145728643,2.769246231155779,3.8738257088437678
0.9692462311557788,2.769246231155779,3.8738257088437678
0.9819095477386934,2.769246231155779,3.8738257088437678
0.994572864321608,2.769246231155779,3.8738257088437678
1.0072361809045225,2.769246231155779,3.890369911843641
1.0198994974874371,2.769246231155779,3.9037169178227606
1.0325628140703516,2.769246231155779,3.902917618567573
1.0452261306532662,2.769246231155779,3.9178632230570694
1.0578894472361808,2.769246231155779,3.934407426056942
1.0705527638190953,2.769246231155779,3.9451306354640123
1.08321608040201,2.769246231155779,3.9435320369536364
1.0958793969849245,2.769246231155779,3.940334839932884
1.1085427135678392,2.769246231155779,3.953175070454416
1.1212060301507536,2.769246231155779,3.9897396204549507
1.1338693467336682,2.769246231155779,4.0033791502316705
1.1465326633165827,2.769246231155779,4.032763583753074
1.1591959798994975,2.769246231155779,4.052704455814068
1.171859296482412,2.769246231155779,4.052704455814068
1.1845226130653264,2.769246231155779,4.065026263731514
1.1971859296482412,2.769246231155779,4.0969558977513225
1.2098492462311556,2.769246231155779,4.0969558977513225
1.2225125628140703,2.769246231155779,4.112728107128147
1.235175879396985,2.769246231155779,4.139357099830303
1.2478391959798993,2.769246231155779,4.1516789077477485
1.260502512562814,2.769246231155779,4.16220264511445
1.2731658291457286,2.769246231155779,4.189497363153532
1.285829145728643,2.769246231155779,4.213807933029793
1.2984924623115577,2.769246231155779,4.238917802161241
1.3111557788944723,2.769246231155779,4.245552190404147
1.3238190954773867,2.769246231155779,4.252186578647053
1.3364824120603014,2.769246231155779,4.2621381610114115
1.349145728643216,2.769246231155779,4.268772549254317
1.3618090452261304,2.769246231155779,4.276312138458197
1.374472361809045,2.769246231155779,4.279629332579649
1.3871356783919597,2.769246231155779,4.286263720822555
1.3997989949748741,2.769246231155779,4.289580914944008
1.4124623115577888,2.769246231155779,4.3064704952737145
1.4251256281407034,2.769246231155779,4.319137680520994
1.4377889447236178,2.769246231155779,4.327582470685847
1.4504522613065325,2.769246231155779,4.336027260850701
1.4631155778894471,2.769246231155779,4.357139236262833
1.4757788944723615,2.769246231155779,4.37402881659254
1.4884422110552762,2.769246231155779,4.382473606757393
1.5011055276381908,2.769246231155779,4.504694607706674
1.5137688442211052,2.769246231155779,4.536593201581798
1.5264321608040199,2.769246231155779,4.872453219306768
1.5390954773869345,2.769246231155779,4.871347449318171
1.551758793969849,2.769246231155779,4.930944716916906
1.5644221105527636,2.769246231155779,4.970123343655097
1.5770854271356782,2.769246231155779,4.989989099521342
1.5897487437185926,2.769246231155779,5.049033482125779
1.6024120603015073,2.769246231155779,5.194096414477842
1.615075376884422,2.769246231155779,5.153259132756756
1.6277386934673364,2.769246231155779,5.1328404918962125
1.6404020100502512,2.769246231155779,5.050060158465444
1.6530653266331656,2.769246231155779,5.008669991750058
1.66572864321608,2.769246231155779,5.00811710675576
1.678391959798995,2.769246231155779,4.946308299179831
1.6910552763819093,2.769246231155779,4.945755414185533
1.7037185929648238,2.769246231155779,5.010249553084021
1.7163819095477386,2.769246231155779,5.1317525779092765
1.729045226130653,2.769246231155779,5.243211713256477
1.7417085427135675,2.769246231155779,5.560864630098096
1.7543718592964823,2.769246231155779,5.672323765445296
1.7670351758793967,2.769246231155779,5.781524812668455
1.7796984924623112,2.769246231155779,5.792674472135107
1.792361809045226,2.769246231155779,5.89630068962494
1.8050251256281404,2.769246231155779,6.420147387960979
1.8176884422110549,2.769246231155779,6.620766339722072
1.8303517587939697,2.769246231155779,6.926716712102743
1.8430150753768841,2.769246231155779,7.233219969477711
1.8556783919597986,2.769246231155779,7.439413750972131
1.8683417085427134,2.769246231155779,7.545298056586004
1.8810050251256278,2.769246231155779,7.645607532466552
1.8936683417085423,2.769246231155779,7.851248428966675
1.9063316582914571,2.769246231155779,7.9492998167231805
1.9189949748743715,2.769246231155779,7.514923066979806
1.931658291457286,2.769246231155779,7.514923066979806
1.9443216080402008,2.769246231155779,7.306874994190314
1.9569849246231152,2.769246231155779,7.193710655713372
1.9696482412060297,2.769246231155779,6.664450171657444
1.9823115577889445,2.769246231155779,6.664450171657444
1.994974874371859,2.769246231155779,6.352378062473204
2.0076381909547734,2.769246231155779,6.239213723996263
2.0203015075376882,2.769246231155779,6.239213723996263
2.0329648241206026,2.769246231155779,6.283367689792245
2.045628140703517,2.769246231155779,6.38824446513401
2.058291457286432,2.769246231155779,6.514771853900255
2.0709547738693463,2.769246231155779,6.512958255666767
2.0836180904522608,2.769246231155779,6.407120621038532
2.0962814070351756,2.769246231155779,6.62334813662375
2.10894472361809,2.769246231155779,6.62334813662375
2.121608040201005,2.769246231155779,6.638962403607631
2.1342713567839193,2.769246231155779,6.638962403607631
2.1469346733668337,2.769246231155779,6.474215557667101
2.1595979899497486,2.769246231155779,6.307763233832536
2.172261306532663,2.769246231155779,6.111372733438311
2.1849246231155774,2.769246231155779,5.883338578590392
2.1975879396984923,2.769246231155779,5.542140085265531
2.2102512562814067,2.769246231155779,5.444590013772473
2.222914572864321,2.769246231155779,5.558191970710502
2.235577889447236,2.769246231155779,5.754167350618797
2.2482412060301504,2.769246231155779,5.76978161760268
2.260904522613065,2.769246231155779,5.88338357454071
2.2735678391959797,2.769246231155779,5.898997841524592
2.286231155778894,2.769246231155779,6.094973221432887
2.2988944723618085,2.769246231155779,6.162169995880358
2.3115577889447234,2.769246231155779,6.033391390419535
2.324221105527638,2.769246231155779,6.033391390419535
2.3368844221105523,2.769246231155779,6.033391390419535
2.349547738693467,2.769246231155779,6.099711666142714
2.3622110552763815,2.769246231155779,5.97093306068189
2.374874371859296,2.769246231155779,6.166031941865893
2.387537688442211,2.769246231155779,6.03725333640507
2.4002010050251252,2.769246231155779,6.1035736121282484
2.4128643216080397,2.769246231155779,5.974795006667425
2.4255276381909545,2.769246231155779,5.974795006667425
2.438190954773869,2.769246231155779,5.974795006667425
2.4508542713567834,2.769246231155779,5.974795006667425
2.463517587939698,2.769246231155779,5.3933603091009505
2.4761809045226126,2.769246231155779,5.069482822456124
2.488844221105527,2.769246231155779,4.940704216995301
2.501507537688442,2.769246231155779,4.64277741084666
2.5141708542713563,2.769246231155779,4.64277741084666
2.5268341708542708,2.769246231155779,4.64277741084666
2.5394974874371856,2.769246231155779,4.9262853022644935
2.5521608040201,2.769246231155779,5.2097931936823265
2.5648241206030145,2.769246231155779,5.2097931936823265
2.5774874371859293,2.769246231155779,5.493301085100161
2.5901507537688437,2.769246231155779,5.776808976517996
2.602814070351758,2.769246231155779,5.776808976517996
2.615477386934673,2.769246231155779,5.776808976517996
2.6281407035175874,2.769246231155779,5.776808976517996
2.6408040201005023,2.769246231155779,5.776808976517996
2.6534673366834167,2.769246231155779,5.957473082461922
2.666130653266331,2.769246231155779,5.957473082461922
2.678793969849246,2.769246231155779,5.957473082461922
2.6914572864321604,2.769246231155779,5.943535092936381
2.704120603015075,2.769246231155779,5.943535092936381
2.7167839195979897,2.769246231155779,5.943535092936381
2.729447236180904,2.769246231155779,5.943535092936381
2.7421105527638185,2.769246231155779,5.915659113885299
2.7547738693467334,2.769246231155779,5.915659113885299
2.767437185929648,2.769246231155779,5.915659113885299
2.7801005025125622,2.769246231155779,6.274134811725958
2.792763819095477,2.769246231155779,6.543704713618249
2.8054271356783915,2.769246231155779,6.543704713618249
2.818090452261306,2.769246231155779,6.543704713618249
2.830753768844221,2.769246231155779,6.543704713618249
2.8434170854271352,2.769246231155779,6.543704713618249
2.8560804020100496,2.769246231155779,6.543704713618249
2.8687437185929645,2.769246231155779,6.543704713618249
2.881407035175879,2.769246231155779,6.543704713618249
2.8940703517587933,2.769246231155779,6.543704713618249
2.906733668341708,2.769246231155779,6.543704713618249
2.9193969849246226,2.769246231155779,6.543704713618249
2.9320603015075375,2.769246231155779,6.543704713618249
2.944723618090452,2.769246231155779,6.543704713618249
2.9573869346733663,2.769246231155779,6.543704713618249
2.970050251256281,2.769246231155779,6.543704713618249
2.9827135678391956,2.769246231155779,6.543704713618249
2.99537688442211,2.769246231155779,6.543704713618249
3.008040201005025,2.769246231155779,6.543704713618249
3.0207035175879393,2.769246231155779,6.543704713618249
3.0333668341708537,2.769246231155779,6.543704713618249
3.0460301507537686,2.769246231155779,6.543704713618249
3.058693467336683,2.769246231155779,6.543704713618249
3.0713567839195974,2.769246231155779,6.543704713618249
3.0840201005025123,2.769246231155779,6.543704713618249
3.0966834170854267,2.769246231155779,6.543704713618249
3.109346733668341,2.769246231155779,6.543704713618249
3.122010050251256,2.769246231155779,6.543704713618249
3.1346733668341704,2.769246231155779,6.543704713618249
3.147336683417085,2.769246231155779,6.543704713618249
3.1599999999999997,2.769246231155779,6.543704713618249
0.64,2.7812060301507535,3.8738257088437678
0.6526633165829145,2.7812060301507535,3.8738257088437678
0.6653266331658292,2.7812060301507535,3.8738257088437678
0.6779899497487437,2.7812060301507535,3.8738257088437678
0.6906532663316582,2.7812060301507535,3.8738257088437678
0.7033165829145729,2.7812060301507535,3.8738257088437678
0.7159798994974874,2.7812060301507535,3.8738257088437678
0.728643216080402,2.7812060301507535,3.8738257088437678
0.7413065326633166,2.7812060301507535,3.8738257088437678
0.7539698492462311,2.7812060301507535,3.8738257088437678
0.7666331658291456,2.7812060301507535,3.8738257088437678
0.7792964824120603,2.7812060301507535,3.8738257088437678
0.7919597989949748,2.7812060301507535,3.8738257088437678
0.8046231155778895,2.7812060301507535,3.8738257088437678
0.817286432160804,2.7812060301507535,3.8738257088437678
0.8299497487437186,2.7812060301507535,3.8738257088437678
0.8426130653266332,2.7812060301507535,3.8738257088437678
0.8552763819095477,2.7812060301507535,3.8738257088437678
0.8679396984924623,2.7812060301507535,3.8738257088437678
0.8806030150753769,2.7812060301507535,3.8738257088437678
0.8932663316582914,2.7812060301507535,3.8738257088437678
0.905929648241206,2.7812060301507535,3.8738257088437678
0.9185929648241206,2.7812060301507535,3.8738257088437678
0.9312562814070351,2.7812060301507535,3.8738257088437678
0.9439195979899497,2.7812060301507535,3.8738257088437678
0.9565829145728643,2.7812060301507535,3.8738257088437678
0.9692462311557788,2.7812060301507535,3.8738257088437678
0.9819095477386934,2.7812060301507535,3.8738257088437678
0.994572864321608,2.7812060301507535,3.8738257088437678
1.0072361809045225,2.7812060301507535,3.890369911843641
1.0198994974874371,2.7812060301507535,3.9037169178227606
1.0325628140703516,2.7812060301507535,3.902917618567573
1.0452261306532662,2.7812060301507535,3.9178632230570694
1.0578894472361808,2.7812060301507535,3.934407426056942
1.0705527638190953,2.7812060301507535,3.9451306354640123
1.08321608040201,2.7812060301507535,3.9435320369536364
1.0958793969849245,2.7812060301507535,3.940334839932884
1.1085427135678392,2.7812060301507535,3.953175070454416
1.1212060301507536,2.7812060301507535,3.9897396204549507
1.1338693467336682,2.7812060301507535,4.0033791502316705
1.1465326633165827,2.7812060301507535,4.032763583753074
1.1591959798994975,2.7812060301507535,4.052704455814068
1.171859296482412,2.7812060301507535,4.052704455814068
1.1845226130653264,2.7812060301507535,4.065026263731514
1.1971859296482412,2.7812060301507535,4.0969558977513225
1.2098492462311556,2.7812060301507535,4.0969558977513225
1.2225125628140703,2.7812060301507535,4.112728107128147
1.235175879396985,2.7812060301507535,4.139357099830303
1.2478391959798993,2.7812060301507535,4.1516789077477485
1.260502512562814,2.7812060301507535,4.16220264511445
1.2731658291457286,2.7812060301507535,4.189497363153532
1.285829145728643,2.7812060301507535,4.213807933029793
1.2984924623115577,2.7812060301507535,4.238917802161241
1.3111557788944723,2.7812060301507535,4.245552190404147
1.3238190954773867,2.7812060301507535,4.252186578647053
1.3364824120603014,2.7812060301507535,4.2621381610114115
1.349145728643216,2.7812060301507535,4.268772549254317
1.3618090452261304,2.7812060301507535,4.276312138458197
1.374472361809045,2.7812060301507535,4.279629332579649
1.3871356783919597,2.7812060301507535,4.286263720822555
1.3997989949748741,2.7812060301507535,4.289580914944008
1.4124623115577888,2.7812060301507535,4.3064704952737145
1.4251256281407034,2.7812060301507535,4.319137680520994
1.4377889447236178,2.7812060301507535,4.327582470685847
1.4504522613065325,2.7812060301507535,4.336027260850701
1.4631155778894471,2.7812060301507535,4.357139236262833
1.4757788944723615,2.7812060301507535,4.37402881659254
1.4884422110552762,2.7812060301507535,4.382473606757393
1.5011055276381908,2.7812060301507535,4.504694607706674
1.5137688442211052,2.7812060301507535,4.536593201581798
1.5264321608040199,2.7812060301507535,4.872453219306768
1.5390954773869345,2.7812060301507535,4.871347449318171
1.551758793969849,2.7812060301507535,4.930944716916906
1.5644221105527636,2.7812060301507535,4.970123343655097
1.5770854271356782,2.7812060301507535,4.989989099521342
1.5897487437185926,2.7812060301507535,5.049033482125779
1.6024120603015073,2.7812060301507535,5.194096414477842
1.615075376884422,2.7812060301507535,5.153259132756756
1.6277386934673364,2.7812060301507535,5.1328404918962125
1.6404020100502512,2.7812060301507535,5.050060158465444
1.6530653266331656,2.7812060301507535,5.008669991750058
1.66572864321608,2.7812060301507535,5.00811710675576
1.678391959798995,2.7812060301507535,4.946308299179831
1.6910552763819093,2.7812060301507535,4.945755414185533
1.7037185929648238,2.7812060301507535,5.010249553084021
1.7163819095477386,2.7812060301507535,5.1317525779092765
1.729045226130653,2.7812060301507535,5.243211713256477
1.7417085427135675,2.7812060301507535,5.560864630098096
1.7543718592964823,2.7812060301507535,5.672323765445296
1.7670351758793967,2.7812060301507535,5.781524812668455
1.7796984924623112,2.7812060301507535,5.792674472135107
1.792361809045226,2.7812060301507535,5.89630068962494
1.8050251256281404,2.7812060301507535,6.420147387960979
1.8176884422110549,2.7812060301507535,6.620766339722072
1.8303517587939697,2.7812060301507535,6.926716712102743
1.8430150753768841,2.7812060301507535,7.233219969477711
1.8556783919597986,2.7812060301507535,7.439413750972131
1.8683417085427134,2.7812060301507535,7.545298056586004
1.8810050251256278,2.7812060301507535,7.645607532466552
1.8936683417085423,2.7812060301507535,7.851248428966675
1.9063316582914571,2.7812060301507535,7.9492998167231805
1.9189949748743715,2.7812060301507535,7.514923066979806
1.931658291457286,2.7812060301507535,7.514923066979806
1.9443216080402008,2.7812060301507535,7.306874994190314
1.9569849246231152,2.7812060301507535,7.193710655713372
1.9696482412060297,2.7812060301507535,6.664450171657444
1.9823115577889445,2.7812060301507535,6.664450171657444
1.994974874371859,2.7812060301507535,6.352378062473204
2.0076381909547734,2.7812060301507535,6.239213723996263
2.0203015075376882,2.7812060301507535,6.239213723996263
2.0329648241206026,2.7812060301507535,6.283367689792245
2.045628140703517,2.7812060301507535,6.38824446513401
2.058291457286432,2.7812060301507535,6.514771853900255
2.0709547738693463,2.7812060301507535,6.512958255666767
2.0836180904522608,2.7812060301507535,6.407120621038532
2.0962814070351756,2.7812060301507535,6.62334813662375
2.10894472361809,2.7812060301507535,6.62334813662375
2.121608040201005,2.7812060301507535,6.638962403607631
2.1342713567839193,2.7812060301507535,6.638962403607631
2.1469346733668337,2.7812060301507535,6.474215557667101
2.1595979899497486,2.7812060301507535,6.307763233832536
2.172261306532663,2.7812060301507535,6.111372733438311
2.1849246231155774,2.7812060301507535,5.883338578590392
2.1975879396984923,2.7812060301507535,5.542140085265531
2.2102512562814067,2.7812060301507535,5.444590013772473
