v АК,v ЦН,b
1.8619095477386935,2.175778894472362,0.05726600152787185
1.8731658291457287,2.175778894472362,0.05701828477230132
1.8844221105527639,2.175778894472362,0.05689982410106829
1.895678391959799,2.175778894472362,0.05682085032024625
1.9069346733668342,2.175778894472362,0.05651027569037546
1.9181909547738694,2.175778894472362,0.05646850032309299
1.9294472361809045,2.175778894472362,0.05646850032309299
1.9407035175879397,2.175778894472362,0.05646850032309299
1.9519597989949748,2.175778894472362,0.05631321300815758
1.96321608040201,2.175778894472362,0.056157925693222185
1.9744723618090452,2.175778894472362,0.056002638378286784
1.9857286432160803,2.175778894472362,0.055960863011004315
1.9969849246231155,2.175778894472362,0.05576380032878644
2.0082412060301507,2.175778894472362,0.05553219947973766
2.019497487437186,2.175778894472362,0.05522657357344697
2.030753768844221,2.175778894472362,0.05511077314892258
2.0420100502512564,2.175778894472362,0.0549949727243982
2.0532663316582918,2.175778894472362,0.0546893468181075
2.0645226130653267,2.175778894472362,0.0546893468181075
2.0757788944723616,2.175778894472362,0.0546893468181075
2.087035175879397,2.175778894472362,0.0546893468181075
2.0982914572864324,2.175778894472362,0.05457354639358312
2.1095477386934673,2.175778894472362,0.05426792048729242
2.1208040201005023,2.175778894472362,0.053881032323308244
2.1320603015075377,2.175778894472362,0.053881032323308244
2.143316582914573,2.175778894472362,0.053454657268913054
2.154572864321608,2.175778894472362,0.05329936995397766
2.165829145728643,2.175778894472362,0.053067769104928886
2.1770854271356783,2.175778894472362,0.05283616825588011
2.1883417085427137,2.175778894472362,0.052525593626009295
2.1995979899497486,2.175778894472362,0.052525593626009295
2.2108542713567836,2.175778894472362,0.052525593626009295
2.2221105527638194,2.175778894472362,0.052538523705640404
2.2333668341708544,2.175778894472362,0.052538523705640404
2.2446231155778893,2.175778894472362,0.05247563049990096
2.2558793969849247,2.175778894472362,0.05234984408842207
2.26713567839196,2.175778894472362,0.05234984408842207
2.278391959798995,2.175778894472362,0.05234984408842207
2.28964824120603,2.175778894472362,0.05228695088268263
2.3009045226130653,2.175778894472362,0.052161164471203725
2.3121608040201007,2.175778894472362,0.052161164471203725
2.3234170854271357,2.175778894472362,0.05209827126546428
2.3346733668341706,2.175778894472362,0.05181719753904999
2.345929648241206,2.175778894472362,0.0516914111275711
2.3571859296482414,2.175778894472362,0.05162851792183165
2.3684422110552763,2.175778894472362,0.05162851792183165
2.3796984924623112,2.175778894472362,0.051565624716092204
2.390954773869347,2.175778894472362,0.05143983830461331
2.402211055276382,2.175778894472362,0.05146643296436565
2.413467336683417,2.175778894472362,0.05158053514266654
2.4247236180904523,2.175778894472362,0.05180873949926833
2.4359798994974877,2.175778894472362,0.05185994847182977
2.4472361809045227,2.175778894472362,0.05191115744439123
2.4584924623115576,2.175778894472362,0.052139361800993024
2.469748743718593,2.175778894472362,0.05230467295185537
2.4810050251256284,2.175778894472362,0.05253287730845716
2.4922613065326633,2.175778894472362,0.052584086281018606
2.5035175879396983,2.175778894472362,0.05263529525358005
2.5147738693467336,2.175778894472362,0.05286349961018185
2.526030150753769,2.175778894472362,0.05297760178848275
2.537286432160804,2.175778894472362,0.05297760178848275
2.548542713567839,2.175778894472362,0.05309170396678364
2.5597989949748743,2.175778894472362,0.05320580614508454
2.5710552763819097,2.175778894472362,0.05354811267998723
2.5823115577889446,2.175778894472362,0.05354811267998723
2.59356783919598,2.175778894472362,0.05359932165254868
2.6048241206030154,2.175778894472362,0.05359932165254868
2.6160804020100503,2.175778894472362,0.05359932165254868
2.6273366834170853,2.175778894472362,0.05359932165254868
2.6385929648241206,2.175778894472362,0.05359932165254868
2.649849246231156,2.175778894472362,0.05359932165254868
2.661105527638191,2.175778894472362,0.05359932165254868
2.672361809045226,2.175778894472362,0.05359932165254868
2.6836180904522617,2.175778894472362,0.05359932165254868
2.6948743718592967,2.175778894472362,0.05359932165254868
2.7061306532663316,2.175778894472362,0.05359932165254868
2.7173869346733666,2.175778894472362,0.05359932165254868
2.7286432160804024,2.175778894472362,0.05359932165254868
2.7398994974874373,2.175778894472362,0.05359932165254868
2.7511557788944723,2.175778894472362,0.05359932165254868
2.762412060301507,2.175778894472362,0.05359932165254868
2.773668341708543,2.175778894472362,0.05359932165254868
2.784924623115578,2.175778894472362,0.05359932165254868
2.796180904522613,2.175778894472362,0.05359932165254868
2.807437185929648,2.175778894472362,0.05359932165254868
2.8186934673366837,2.175778894472362,0.05359932165254868
2.8299497487437186,2.175778894472362,0.05359932165254868
2.8412060301507536,2.175778894472362,0.05359932165254868
2.8524623115577894,2.175778894472362,0.05359932165254868
2.8637185929648243,2.175778894472362,0.05359932165254868
2.8749748743718593,2.175778894472362,0.05359932165254868
2.886231155778894,2.175778894472362,0.05359932165254868
2.89748743718593,2.175778894472362,0.05359932165254868
2.908743718592965,2.175778894472362,0.05359932165254868
2.92,2.175778894472362,0.05359932165254868
0.6799999999999999,2.187035175879397,0.06639040202941221
0.6912562814070351,2.187035175879397,0.06639040202941221
0.7025125628140703,2.187035175879397,0.06639040202941221
0.7137688442211054,2.187035175879397,0.06639040202941221
0.7250251256281406,2.187035175879397,0.06639040202941221
0.7362814070351759,2.187035175879397,0.06639040202941221
0.747537688442211,2.187035175879397,0.06639040202941221
0.7587939698492462,2.187035175879397,0.06639040202941221
0.7700502512562813,2.187035175879397,0.06639040202941221
0.7813065326633165,2.187035175879397,0.06639040202941221
0.7925628140703517,2.187035175879397,0.06639040202941221
0.8038190954773868,2.187035175879397,0.06639040202941221
0.8150753768844221,2.187035175879397,0.06639040202941221
0.8263316582914573,2.187035175879397,0.06639040202941221
0.8375879396984924,2.187035175879397,0.06639040202941221
0.8488442211055276,2.187035175879397,0.06639040202941221
0.8601005025125628,2.187035175879397,0.06639040202941221
0.8713567839195979,2.187035175879397,0.06639040202941221
0.8826130653266331,2.187035175879397,0.06639040202941221
0.8938693467336682,2.187035175879397,0.06639040202941221
0.9051256281407034,2.187035175879397,0.06639040202941221
0.9163819095477386,2.187035175879397,0.06639040202941221
0.9276381909547738,2.187035175879397,0.06639040202941221
0.938894472361809,2.187035175879397,0.06639040202941221
0.9501507537688442,2.187035175879397,0.06639040202941221
0.9614070351758793,2.187035175879397,0.06639040202941221
0.9726633165829145,2.187035175879397,0.06639040202941221
0.9839195979899498,2.187035175879397,0.06639040202941221
0.9951758793969849,2.187035175879397,0.06639040202941221
1.00643216080402,2.187035175879397,0.06663267010009914
1.0176884422110553,2.187035175879397,0.06687493817078607
1.0289447236180904,2.187035175879397,0.06687493817078607
1.0402010050251256,2.187035175879397,0.06711720624147301
1.0514572864321607,2.187035175879397,0.067149166820867
1.062713567839196,2.187035175879397,0.067149166820867
1.073969849246231,2.187035175879397,0.06718112740026097
1.0852261306532662,2.187035175879397,0.06697081990896801
1.0964824120603014,2.187035175879397,0.06710331766720731
1.1077386934673368,2.187035175879397,0.06710331766720731
1.1189949748743717,2.187035175879397,0.06633205226490449
1.130251256281407,2.187035175879397,0.06611959237135585
1.141507537688442,2.187035175879397,0.06600982205890821
1.1527638190954774,2.187035175879397,0.06523855665660537
1.1640201005025126,2.187035175879397,0.0649220192185381
1.1752763819095478,2.187035175879397,0.06449925183369654
1.186532663316583,2.187035175879397,0.06439302188692222
1.197788944723618,2.187035175879397,0.06439302188692222
1.2090452261306532,2.187035175879397,0.06418560470054463
1.2203015075376884,2.187035175879397,0.06362830153328815
1.2315577889447236,2.187035175879397,0.0628613409354967
1.2428140703517587,2.187035175879397,0.06223330876653319
1.2540703517587939,2.187035175879397,0.061229122805225834
1.265326633165829,2.187035175879397,0.06112793556562255
1.2765829145728644,2.187035175879397,0.06112793556562255
1.2878391959798994,2.187035175879397,0.06011870689714418
1.2990954773869348,2.187035175879397,0.05967117404233533
1.3103517587939697,2.187035175879397,0.05950385085891041
1.321608040201005,2.187035175879397,0.059849546413358004
1.33286432160804,2.187035175879397,0.0603629479487763
1.3441206030150754,2.187035175879397,0.060261760709173016
1.3553768844221106,2.187035175879397,0.06036229788801832
1.3666331658291457,2.187035175879397,0.06036229788801832
1.377889447236181,2.187035175879397,0.06046283506686363
1.389145728643216,2.187035175879397,0.06050057625608831
1.4004020100502512,2.187035175879397,0.06039369624855602
1.4116582914572864,2.187035175879397,0.06024907505179905
1.4229145728643215,2.187035175879397,0.060289169054751734
1.4341708542713567,2.187035175879397,0.05970936431229964
1.4454271356783919,2.187035175879397,0.05980990149114494
1.456683417085427,2.187035175879397,0.05980990149114494
1.4679396984924624,2.187035175879397,0.05970537429734065
1.4791959798994974,2.187035175879397,0.05989008949705031
1.4904522613065327,2.187035175879397,0.05989008949705031
1.5017085427135677,2.187035175879397,0.05989008949705031
1.512964824120603,2.187035175879397,0.05989008949705031
1.524221105527638,2.187035175879397,0.059906448655031266
1.5354773869346734,2.187035175879397,0.059906448655031266
1.5467336683417086,2.187035175879397,0.059829254722413704
1.5579899497487437,2.187035175879397,0.060081397186262764
1.5692462311557789,2.187035175879397,0.060081397186262764
1.580502512562814,2.187035175879397,0.05993677598950579
1.5917587939698492,2.187035175879397,0.05993677598950579
1.6030150753768844,2.187035175879397,0.059591721694618
1.6142713567839195,2.187035175879397,0.059193937694578334
1.6255276381909547,2.187035175879397,0.058863580958678066
1.63678391959799,2.187035175879397,0.05877940293781371
1.648040201005025,2.187035175879397,0.05877940293781371
1.6592964824120604,2.187035175879397,0.05873531891990204
1.6705527638190953,2.187035175879397,0.05873531891990204
1.6818090452261307,2.187035175879397,0.058108735702241024
1.693065326633166,2.187035175879397,0.058108735702241024
1.704321608040201,2.187035175879397,0.05820927288108633
1.7155778894472362,2.187035175879397,0.057980473663464996
1.7268341708542714,2.187035175879397,0.057751674445843657
1.7380904522613065,2.187035175879397,0.05849021059095141
1.7493467336683417,2.187035175879397,0.05840603257008705
1.7606030150753769,2.187035175879397,0.05840603257008705
1.771859296482412,2.187035175879397,0.05825442728508329
1.7831155778894472,2.187035175879397,0.05790238890194871
1.7943718592964824,2.187035175879397,0.05790238890194871
1.8056281407035175,2.187035175879397,0.05788446540956098
1.8168844221105527,2.187035175879397,0.05788446540956098
1.8281407035175878,2.187035175879397,0.05780549162873895
1.839396984924623,2.187035175879397,0.05772651784791692
1.8506532663316582,2.187035175879397,0.057502922870337925
1.8619095477386935,2.187035175879397,0.05738446219910489
1.8731658291457287,2.187035175879397,0.05713674544353438
1.8844221105527639,2.187035175879397,0.05701828477230134
1.895678391959799,2.187035175879397,0.05693931099147931
1.9069346733668342,2.187035175879397,0.0566287363616085
1.9181909547738694,2.187035175879397,0.05658696099432603
1.9294472361809045,2.187035175879397,0.05658696099432603
1.9407035175879397,2.187035175879397,0.05658696099432603
1.9519597989949748,2.187035175879397,0.05643167367939063
1.96321608040201,2.187035175879397,0.056276386364455235
1.9744723618090452,2.187035175879397,0.056121099049519826
1.9857286432160803,2.187035175879397,0.05607932368223736
1.9969849246231155,2.187035175879397,0.05580823594277756
2.0082412060301507,2.187035175879397,0.05557663509372879
2.019497487437186,2.187035175879397,0.055460834669204394
2.030753768844221,2.187035175879397,0.05530554735426899
2.0420100502512564,2.187035175879397,0.05518974692974461
2.0532663316582918,2.187035175879397,0.05499992144797831
2.0645226130653267,2.187035175879397,0.05499992144797831
2.0757788944723616,2.187035175879397,0.05499992144797831
2.087035175879397,2.187035175879397,0.05499992144797831
2.0982914572864324,2.187035175879397,0.05488412102345391
2.1095477386934673,2.187035175879397,0.054578495117163214
2.1208040201005023,2.187035175879397,0.05419160695317905
2.1320603015075377,2.187035175879397,0.05419160695317905
2.143316582914573,2.187035175879397,0.05376523189878386
2.154572864321608,2.187035175879397,0.053609944583848455
2.165829145728643,2.187035175879397,0.05337834373479968
2.1770854271356783,2.187035175879397,0.05314674288575091
2.1883417085427137,2.187035175879397,0.0528361682558801
2.1995979899497486,2.187035175879397,0.0528361682558801
2.2108542713567836,2.187035175879397,0.0528361682558801
2.2221105527638194,2.187035175879397,0.05291199154125066
2.2333668341708544,2.187035175879397,0.05291199154125066
2.2446231155778893,2.187035175879397,0.05284909833551121
2.2558793969849247,2.187035175879397,0.052723311924032325
2.26713567839196,2.187035175879397,0.052723311924032325
2.278391959798995,2.187035175879397,0.052723311924032325
2.28964824120603,2.187035175879397,0.05266041871829288
2.3009045226130653,2.187035175879397,0.052534632306813975
2.3121608040201007,2.187035175879397,0.052534632306813975
2.3234170854271357,2.187035175879397,0.052471739101074534
2.3346733668341706,2.187035175879397,0.05219066537466024
2.345929648241206,2.187035175879397,0.05206487896318135
2.3571859296482414,2.187035175879397,0.0520019857574419
2.3684422110552763,2.187035175879397,0.0520019857574419
2.3796984924623112,2.187035175879397,0.05193909255170246
2.390954773869347,2.187035175879397,0.05181330614022356
2.402211055276382,2.187035175879397,0.05183990079997589
2.413467336683417,2.187035175879397,0.05195400297827679
2.4247236180904523,2.187035175879397,0.052182207334878584
2.4359798994974877,2.187035175879397,0.05223341630744003
2.4472361809045227,2.187035175879397,0.05228462528000148
2.4584924623115576,2.187035175879397,0.052512829636603274
