аск,твин,R
221.57989949748742,188.14874371859293,150.8998515772684
222.8180904522613,188.14874371859293,150.8998515772684
224.05628140703516,188.14874371859293,150.8998515772684
225.29447236180903,188.14874371859293,150.8998515772684
226.5326633165829,188.14874371859293,150.8998515772684
227.77085427135677,188.14874371859293,150.8998515772684
229.00904522613064,188.14874371859293,150.8998515772684
230.2472361809045,188.14874371859293,150.8998515772684
231.48542713567838,188.14874371859293,150.8998515772684
232.72361809045225,188.14874371859293,150.8998515772684
233.96180904522612,188.14874371859293,150.8998515772684
235.2,188.14874371859293,150.8998515772684
-11.200000000000003,189.3869346733668,201.56041174385632
-9.961809045226133,189.3869346733668,201.56041174385632
-8.723618090452264,189.3869346733668,201.56041174385632
-7.485427135678395,189.3869346733668,201.56041174385632
-6.247236180904526,189.3869346733668,201.56041174385632
-5.009045226130657,189.3869346733668,201.56041174385632
-3.7708542713567876,189.3869346733668,201.56041174385632
-2.5326633165829193,189.3869346733668,201.56041174385632
-1.2944723618090492,189.3869346733668,201.56041174385632
-0.05628140703517914,189.3869346733668,201.56041174385632
1.1819095477386892,189.3869346733668,201.56041174385632
2.4201005025125575,189.3869346733668,201.56041174385632
3.6582914572864276,189.3869346733668,201.56041174385632
4.896482412060298,189.3869346733668,201.56041174385632
6.134673366834164,189.3869346733668,201.56041174385632
7.372864321608034,189.3869346733668,201.56041174385632
8.611055276381904,189.3869346733668,201.56041174385632
9.849246231155774,189.3869346733668,201.56041174385632
11.087437185929645,189.3869346733668,201.56041174385632
12.325628140703511,189.3869346733668,201.56041174385632
13.563819095477381,189.3869346733668,201.56041174385632
14.802010050251251,189.3869346733668,201.56041174385632
16.040201005025118,189.3869346733668,201.56041174385632
17.278391959798988,189.3869346733668,201.56041174385632
18.516582914572858,189.3869346733668,201.56041174385632
19.754773869346728,189.3869346733668,201.56041174385632
20.992964824120598,189.3869346733668,201.56041174385632
22.23115577889447,189.3869346733668,201.56041174385632
23.46934673366833,189.3869346733668,201.56041174385632
24.7075376884422,189.3869346733668,200.65370982986764
25.94572864321607,189.3869346733668,199.97368339437614
27.18391959798994,189.3869346733668,199.2320009747164
28.42211055276381,189.3869346733668,199.00532549621923
29.66030150753768,189.3869346733668,198.55197453922491
30.89849246231155,189.3869346733668,197.64527262523626
32.13668341708542,189.3869346733668,197.19192166824192
33.37487437185929,189.3869346733668,196.73857071124758
34.613065326633155,189.3869346733668,196.2772137878071
35.851256281407025,189.3869346733668,195.4617999763705
37.089447236180895,189.3869346733668,194.7696981332703
38.327638190954765,189.3869346733668,194.4733607041588
39.565829145728635,189.3869346733668,193.78125886105863
40.804020100502505,189.3869346733668,193.20052649456528
42.042211055276375,189.3869346733668,192.79281958884698
43.28040201005024,189.3869346733668,192.4254408376655
44.51859296482411,189.3869346733668,191.95863510160692
45.75678391959798,189.3869346733668,192.34245702386588
46.99497487437185,189.3869346733668,191.5818710125237
48.23316582914572,189.3869346733668,191.69324048913052
49.47135678391959,189.3869346733668,191.84493812027415
50.70954773869346,189.3869346733668,191.43978836838377
51.94773869346733,189.3869346733668,191.37813238421555
53.1859296482412,189.3869346733668,188.27901701323253
54.42412060301507,189.3869346733668,186.72945932774104
55.66231155778894,189.3869346733668,185.17990164224952
56.90050251256281,189.3869346733668,182.99051275992437
58.138693467336665,189.3869346733668,180.90807611649336
59.376884422110535,189.3869346733668,180.3915568879962
60.615075376884406,189.3869346733668,177.80896074551035
61.853266331658276,189.3869346733668,177.29244151701317
63.091457286432146,189.3869346733668,176.62419068998105
64.32964824120602,189.3869346733668,175.9847693171077
65.56783919597989,189.3869346733668,175.0607499409262
66.80603015075376,189.3869346733668,173.94224435845928
68.04422110552763,189.3869346733668,172.69619196006607
69.2824120603015,189.3869346733668,170.56890433010386
70.52060301507537,189.3869346733668,170.56890433010386
71.75879396984924,189.3869346733668,169.76778709829858
72.9969849246231,189.3869346733668,169.43331979560486
74.23517587939698,189.3869346733668,168.3639997341682
75.47336683417085,189.3869346733668,167.76132960184307
76.71155778894472,189.3869346733668,167.4931267722117
77.94974874371859,189.3869346733668,166.9901952386578
79.18793969849244,189.3869346733668,166.65572793596405
80.42613065326631,189.3869346733668,165.44074462429106
81.66432160804018,189.3869346733668,164.91747917651222
82.90251256281405,189.3869346733668,163.93721275401694
84.14070351758792,189.3869346733668,162.95694633152164
85.3788944723618,189.3869346733668,162.9238901524101
86.61708542713566,189.3869346733668,162.99015462547248
87.85527638190953,189.3869346733668,162.5994181238184
89.0934673366834,189.3869346733668,162.6656825968808
90.33165829145727,189.3869346733668,162.79821154300552
91.56984924623114,189.3869346733668,163.97727138468795
92.80804020100501,189.3869346733668,163.6453235763231
94.04623115577888,189.3869346733668,163.6453235763231
95.28442211055275,189.3869346733668,164.00300389886564
96.52261306532662,189.3869346733668,164.6587982927692
97.76080402010048,189.3869346733668,165.24832821361042
98.99899497487435,189.3869346733668,164.19764591209815
100.23718592964822,189.3869346733668,163.90532032726827
101.47537688442209,189.3869346733668,162.2358968868146
102.71356783919596,189.3869346733668,161.12011607986756
103.95175879396983,189.3869346733668,160.30244934428154
105.1899497487437,189.3869346733668,159.18666853733447
106.42814070351757,189.3869346733668,158.6613273865783
107.66633165829144,189.3869346733668,158.6613273865783
108.90452261306531,189.3869346733668,158.6613273865783
110.14271356783918,189.3869346733668,158.43410030718323
111.38090452261305,189.3869346733668,158.03895616729667
112.61909547738692,189.3869346733668,157.8117290879016
113.85728643216079,189.3869346733668,157.34569795604904
115.09547738693466,189.3869346733668,157.34569795604904
116.33366834170853,189.3869346733668,156.67858282136098
117.5718592964824,189.3869346733668,156.30958175803394
118.81005025125627,189.3869346733668,155.6733710420604
120.04824120603014,189.3869346733668,155.6733710420604
121.28643216080401,189.3869346733668,155.6733710420604
122.52462311557788,189.3869346733668,155.60248405009446
123.76281407035175,189.3869346733668,155.53159705812848
125.00100502512562,189.3869346733668,155.26438740548198
126.23919597989949,189.3869346733668,155.26438740548198
127.47738693467333,189.3869346733668,155.0208220108695
128.71557788944722,189.3869346733668,155.14625767958404
129.9537688442211,189.3869346733668,154.86270971172016
131.19195979899496,189.3869346733668,154.79182271975418
132.43015075376883,189.3869346733668,154.72093572778823
133.6683417085427,189.3869346733668,154.72093572778823
134.90653266331657,189.3869346733668,154.72093572778823
136.14472361809044,189.3869346733668,154.72093572778823
137.3829145728643,189.3869346733668,155.12051630434777
138.62110552763818,189.3869346733668,155.52009688090735
139.85929648241205,189.3869346733668,155.9196774574669
141.09748743718592,189.3869346733668,156.59969281663513
142.3356783919598,189.3869346733668,156.93970049621925
143.57386934673366,189.3869346733668,156.93970049621925
144.81206030150753,189.3869346733668,157.6792887523629
146.0502512562814,189.3869346733668,158.019296431947
147.28844221105527,189.3869346733668,156.9692632029773
148.52663316582914,189.3869346733668,155.59503559191867
149.764824120603,189.3869346733668,154.50124276346875
151.00301507537688,189.3869346733668,154.50124276346875
152.24120603015075,189.3869346733668,154.56081566044418
153.47939698492462,189.3869346733668,154.32414047731564
154.7175879396985,189.3869346733668,154.32414047731564
155.95577889447236,189.3869346733668,154.44328627126652
157.19396984924623,189.3869346733668,154.44328627126652
158.4321608040201,189.3869346733668,155.03578243147444
159.67035175879397,189.3869346733668,154.7247984109168
160.90854271356784,189.3869346733668,154.7247984109168
162.1467336683417,189.3869346733668,154.80018460538753
163.38492462311558,189.3869346733668,154.80018460538753
164.62311557788945,189.3869346733668,154.80018460538753
165.86130653266332,189.3869346733668,155.40849406309076
167.0994974874372,189.3869346733668,155.46806696006618
168.337688442211,189.3869346733668,155.5276398570416
169.57587939698487,189.3869346733668,155.5276398570416
170.81407035175874,189.3869346733668,155.883460834121
172.0522613065326,189.3869346733668,156.26983104914936
173.29045226130648,189.3869346733668,155.8391843395558
174.52864321608035,189.3869346733668,155.65776819470702
175.76683417085422,189.3869346733668,155.22712148511343
177.0050251256281,189.3869346733668,154.61505863067111
178.24321608040196,189.3869346733668,154.18441192107753
179.48140703517583,189.3869346733668,153.57234906663516
180.7195979899497,189.3869346733668,153.14170235704157
181.95778894472357,189.3869346733668,153.14170235704157
183.19597989949744,189.3869346733668,152.8924717922968
184.43417085427131,189.3869346733668,152.8924717922968
185.67236180904519,189.3869346733668,152.8924717922968
186.91055276381906,189.3869346733668,152.09075127008504
188.14874371859293,189.3869346733668,150.04842199314743
189.3869346733668,189.3869346733668,150.04842199314743
190.62512562814067,189.3869346733668,149.30627436791113
191.86331658291454,189.3869346733668,149.57187056947066
193.1015075376884,189.3869346733668,149.57187056947066
194.33969849246228,189.3869346733668,149.8374667710302
195.57788944723615,189.3869346733668,150.10306297258975
196.81608040201002,189.3869346733668,150.10306297258975
198.0542713567839,189.3869346733668,150.3686591741493
199.29246231155776,189.3869346733668,150.63425537570885
200.53065326633163,189.3869346733668,150.8998515772684
201.7688442211055,189.3869346733668,150.8998515772684
203.00703517587937,189.3869346733668,150.8998515772684
204.24522613065324,189.3869346733668,150.8998515772684
205.4834170854271,189.3869346733668,150.8998515772684
206.72160804020098,189.3869346733668,150.8998515772684
207.95979899497485,189.3869346733668,150.8998515772684
209.19798994974872,189.3869346733668,150.8998515772684
210.4361809045226,189.3869346733668,150.8998515772684
211.67437185929646,189.3869346733668,150.8998515772684
212.91256281407033,189.3869346733668,150.8998515772684
214.1507537688442,189.3869346733668,150.8998515772684
215.38894472361807,189.3869346733668,150.8998515772684
216.62713567839194,189.3869346733668,150.8998515772684
217.8653266331658,189.3869346733668,150.8998515772684
219.10351758793968,189.3869346733668,150.8998515772684
220.34170854271355,189.3869346733668,150.8998515772684
221.57989949748742,189.3869346733668,150.8998515772684
222.8180904522613,189.3869346733668,150.8998515772684
224.05628140703516,189.3869346733668,150.8998515772684
225.29447236180903,189.3869346733668,150.8998515772684
226.5326633165829,189.3869346733668,150.8998515772684
227.77085427135677,189.3869346733668,150.8998515772684
229.00904522613064,189.3869346733668,150.8998515772684
230.2472361809045,189.3869346733668,150.8998515772684
231.48542713567838,189.3869346733668,150.8998515772684
232.72361809045225,189.3869346733668,150.8998515772684
233.96180904522612,189.3869346733668,150.8998515772684
235.2,189.3869346733668,150.8998515772684
-11.200000000000003,190.62512562814067,201.56041174385632
-9.961809045226133,190.62512562814067,201.56041174385632
-8.723618090452264,190.62512562814067,201.56041174385632
-7.485427135678395,190.62512562814067,201.56041174385632
-6.247236180904526,190.62512562814067,201.56041174385632
-5.009045226130657,190.62512562814067,201.56041174385632
-3.7708542713567876,190.62512562814067,201.56041174385632
-2.5326633165829193,190.62512562814067,201.56041174385632
-1.2944723618090492,190.62512562814067,201.56041174385632
-0.05628140703517914,190.62512562814067,201.56041174385632
1.1819095477386892,190.62512562814067,201.56041174385632
2.4201005025125575,190.62512562814067,201.56041174385632
3.6582914572864276,190.62512562814067,201.56041174385632
4.896482412060298,190.62512562814067,201.56041174385632
6.134673366834164,190.62512562814067,201.56041174385632
7.372864321608034,190.62512562814067,201.56041174385632
8.611055276381904,190.62512562814067,201.56041174385632
9.849246231155774,190.62512562814067,201.56041174385632
11.087437185929645,190.62512562814067,201.56041174385632
12.325628140703511,190.62512562814067,201.56041174385632
13.563819095477381,190.62512562814067,201.56041174385632
14.802010050251251,190.62512562814067,201.56041174385632
16.040201005025118,190.62512562814067,201.56041174385632
17.278391959798988,190.62512562814067,201.56041174385632
18.516582914572858,190.62512562814067,201.56041174385632
19.754773869346728,190.62512562814067,201.56041174385632
20.992964824120598,190.62512562814067,201.56041174385632
22.23115577889447,190.62512562814067,201.56041174385632
23.46934673366833,190.62512562814067,201.56041174385632
24.7075376884422,190.62512562814067,200.65370982986764
25.94572864321607,190.62512562814067,199.97368339437614
27.18391959798994,190.62512562814067,199.2320009747164
28.42211055276381,190.62512562814067,199.00532549621923
29.66030150753768,190.62512562814067,198.55197453922491
30.89849246231155,190.62512562814067,197.64527262523626
32.13668341708542,190.62512562814067,197.19192166824192
33.37487437185929,190.62512562814067,196.73857071124758
34.613065326633155,190.62512562814067,196.2772137878071
35.851256281407025,190.62512562814067,195.4617999763705
37.089447236180895,190.62512562814067,194.7696981332703
38.327638190954765,190.62512562814067,194.4733607041588
39.565829145728635,190.62512562814067,193.78125886105863
40.804020100502505,190.62512562814067,193.20052649456528
42.042211055276375,190.62512562814067,192.79281958884698
43.28040201005024,190.62512562814067,192.4254408376655
44.51859296482411,190.62512562814067,191.95863510160692
45.75678391959798,190.62512562814067,192.34245702386588
46.99497487437185,190.62512562814067,191.5818710125237
48.23316582914572,190.62512562814067,191.69324048913052
49.47135678391959,190.62512562814067,191.84493812027415
50.70954773869346,190.62512562814067,191.43978836838377
51.94773869346733,190.62512562814067,191.37813238421555
53.1859296482412,190.62512562814067,188.27901701323253
54.42412060301507,190.62512562814067,186.72945932774104
55.66231155778894,190.62512562814067,185.17990164224952
56.90050251256281,190.62512562814067,182.99051275992437
58.138693467336665,190.62512562814067,180.90807611649336
59.376884422110535,190.62512562814067,180.3915568879962
60.615075376884406,190.62512562814067,177.80896074551035
61.853266331658276,190.62512562814067,177.29244151701317
63.091457286432146,190.62512562814067,176.62419068998105
64.32964824120602,190.62512562814067,175.9847693171077
65.56783919597989,190.62512562814067,175.0607499409262
66.80603015075376,190.62512562814067,173.94224435845928
68.04422110552763,190.62512562814067,172.69619196006607
69.2824120603015,190.62512562814067,170.56890433010386
70.52060301507537,190.62512562814067,170.56890433010386
71.75879396984924,190.62512562814067,169.76778709829858
72.9969849246231,190.62512562814067,169.43331979560486
74.23517587939698,190.62512562814067,168.3639997341682
75.47336683417085,190.62512562814067,167.76132960184307
76.71155778894472,190.62512562814067,167.4931267722117
77.94974874371859,190.62512562814067,166.9901952386578
79.18793969849244,190.62512562814067,166.65572793596405
80.42613065326631,190.62512562814067,165.44074462429106
81.66432160804018,190.62512562814067,164.91747917651222
82.90251256281405,190.62512562814067,163.93721275401694
84.14070351758792,190.62512562814067,162.95694633152164
85.3788944723618,190.62512562814067,162.9238901524101
86.61708542713566,190.62512562814067,162.99015462547248
87.85527638190953,190.62512562814067,162.5994181238184
89.0934673366834,190.62512562814067,162.6656825968808
90.33165829145727,190.62512562814067,162.79821154300552
91.56984924623114,190.62512562814067,163.97727138468795
92.80804020100501,190.62512562814067,163.6453235763231
94.04623115577888,190.62512562814067,163.6453235763231
95.28442211055275,190.62512562814067,164.00300389886564
96.52261306532662,190.62512562814067,164.6587982927692
97.76080402010048,190.62512562814067,165.24832821361042
98.99899497487435,190.62512562814067,164.19764591209815
100.23718592964822,190.62512562814067,163.90532032726827
101.47537688442209,190.62512562814067,162.2358968868146
102.71356783919596,190.62512562814067,161.12011607986756
103.95175879396983,190.62512562814067,160.30244934428154
105.1899497487437,190.62512562814067,159.18666853733447
106.42814070351757,190.62512562814067,158.6613273865783
107.66633165829144,190.62512562814067,158.6613273865783
108.90452261306531,190.62512562814067,158.6613273865783
110.14271356783918,190.62512562814067,158.43410030718323
111.38090452261305,190.62512562814067,158.03895616729667
112.61909547738692,190.62512562814067,157.8117290879016
113.85728643216079,190.62512562814067,157.34569795604904
115.09547738693466,190.62512562814067,157.34569795604904
116.33366834170853,190.62512562814067,156.67858282136098
117.5718592964824,190.62512562814067,156.30958175803394
118.81005025125627,190.62512562814067,155.6733710420604
120.04824120603014,190.62512562814067,155.6733710420604
121.28643216080401,190.62512562814067,155.6733710420604
122.52462311557788,190.62512562814067,155.60248405009446
123.76281407035175,190.62512562814067,155.53159705812848
125.00100502512562,190.62512562814067,155.26438740548198
126.23919597989949,190.62512562814067,155.26438740548198
127.47738693467333,190.62512562814067,155.0208220108695
128.71557788944722,190.62512562814067,155.14625767958404
129.9537688442211,190.62512562814067,154.86270971172016
131.19195979899496,190.62512562814067,154.79182271975418
132.43015075376883,190.62512562814067,154.72093572778823
133.6683417085427,190.62512562814067,154.72093572778823
134.90653266331657,190.62512562814067,154.72093572778823
136.14472361809044,190.62512562814067,154.72093572778823
137.3829145728643,190.62512562814067,155.12051630434777
138.62110552763818,190.62512562814067,155.52009688090735
139.85929648241205,190.62512562814067,155.9196774574669
141.09748743718592,190.62512562814067,156.59969281663513
142.3356783919598,190.62512562814067,156.93970049621925
143.57386934673366,190.62512562814067,156.93970049621925
144.81206030150753,190.62512562814067,157.6792887523629
146.0502512562814,190.62512562814067,158.019296431947
147.28844221105527,190.62512562814067,156.9692632029773
148.52663316582914,190.62512562814067,155.59503559191867
149.764824120603,190.62512562814067,154.50124276346875
151.00301507537688,190.62512562814067,154.50124276346875
152.24120603015075,190.62512562814067,154.56081566044418
153.47939698492462,190.62512562814067,154.32414047731564
154.7175879396985,190.62512562814067,154.32414047731564
155.95577889447236,190.62512562814067,154.44328627126652
157.19396984924623,190.62512562814067,154.44328627126652
158.4321608040201,190.62512562814067,155.03578243147444
159.67035175879397,190.62512562814067,154.7247984109168
160.90854271356784,190.62512562814067,154.7247984109168
162.1467336683417,190.62512562814067,154.80018460538753
163.38492462311558,190.62512562814067,154.80018460538753
164.62311557788945,190.62512562814067,154.80018460538753
165.86130653266332,190.62512562814067,155.40849406309076
167.0994974874372,190.62512562814067,155.46806696006618
168.337688442211,190.62512562814067,155.5276398570416
169.57587939698487,190.62512562814067,155.5276398570416
170.81407035175874,190.62512562814067,155.883460834121
172.0522613065326,190.62512562814067,156.26983104914936
173.29045226130648,190.62512562814067,155.8391843395558
174.52864321608035,190.62512562814067,155.65776819470702
175.76683417085422,190.62512562814067,155.22712148511343
177.0050251256281,190.62512562814067,154.61505863067111
178.24321608040196,190.62512562814067,154.18441192107753
179.48140703517583,190.62512562814067,153.57234906663516
180.7195979899497,190.62512562814067,153.14170235704157
181.95778894472357,190.62512562814067,153.14170235704157
183.19597989949744,190.62512562814067,152.8924717922968
184.43417085427131,190.62512562814067,152.8924717922968
185.67236180904519,190.62512562814067,152.8924717922968
186.91055276381906,190.62512562814067,152.09075127008504
188.14874371859293,190.62512562814067,150.04842199314743
189.3869346733668,190.62512562814067,150.04842199314743
190.62512562814067,190.62512562814067,149.30627436791113
191.86331658291454,190.62512562814067,149.57187056947066
193.1015075376884,190.62512562814067,149.57187056947066
194.33969849246228,190.62512562814067,149.8374667710302
195.57788944723615,190.62512562814067,150.10306297258975
196.81608040201002,190.62512562814067,150.10306297258975
198.0542713567839,190.62512562814067,150.3686591741493
199.29246231155776,190.62512562814067,150.63425537570885
200.53065326633163,190.62512562814067,150.8998515772684
201.7688442211055,190.62512562814067,150.8998515772684
203.00703517587937,190.62512562814067,150.8998515772684
204.24522613065324,190.62512562814067,150.8998515772684
205.4834170854271,190.62512562814067,150.8998515772684
206.72160804020098,190.62512562814067,150.8998515772684
207.95979899497485,190.62512562814067,150.8998515772684
209.19798994974872,190.62512562814067,150.8998515772684
210.4361809045226,190.62512562814067,150.8998515772684
211.67437185929646,190.62512562814067,150.8998515772684
212.91256281407033,190.62512562814067,150.8998515772684
214.1507537688442,190.62512562814067,150.8998515772684
215.38894472361807,190.62512562814067,150.8998515772684
216.62713567839194,190.62512562814067,150.8998515772684
217.8653266331658,190.62512562814067,150.8998515772684
219.10351758793968,190.62512562814067,150.8998515772684
220.34170854271355,190.62512562814067,150.8998515772684
221.57989949748742,190.62512562814067,150.8998515772684
222.8180904522613,190.62512562814067,150.8998515772684
224.05628140703516,190.62512562814067,150.8998515772684
225.29447236180903,190.62512562814067,150.8998515772684
226.5326633165829,190.62512562814067,150.8998515772684
227.77085427135677,190.62512562814067,150.8998515772684
229.00904522613064,190.62512562814067,150.8998515772684
230.2472361809045,190.62512562814067,150.8998515772684
231.48542713567838,190.62512562814067,150.8998515772684
232.72361809045225,190.62512562814067,150.8998515772684
233.96180904522612,190.62512562814067,150.8998515772684
235.2,190.62512562814067,150.8998515772684
-11.200000000000003,191.86331658291454,201.56041174385632
-9.961809045226133,191.86331658291454,201.56041174385632
-8.723618090452264,191.86331658291454,201.56041174385632
-7.485427135678395,191.86331658291454,201.56041174385632
-6.247236180904526,191.86331658291454,201.56041174385632
-5.009045226130657,191.86331658291454,201.56041174385632
-3.7708542713567876,191.86331658291454,201.56041174385632
-2.5326633165829193,191.86331658291454,201.56041174385632
-1.2944723618090492,191.86331658291454,201.56041174385632
-0.05628140703517914,191.86331658291454,201.56041174385632
1.1819095477386892,191.86331658291454,201.56041174385632
2.4201005025125575,191.86331658291454,201.56041174385632
3.6582914572864276,191.86331658291454,201.56041174385632
4.896482412060298,191.86331658291454,201.56041174385632
6.134673366834164,191.86331658291454,201.56041174385632
7.372864321608034,191.86331658291454,201.56041174385632
8.611055276381904,191.86331658291454,201.56041174385632
9.849246231155774,191.86331658291454,201.56041174385632
11.087437185929645,191.86331658291454,201.56041174385632
12.325628140703511,191.86331658291454,201.56041174385632
13.563819095477381,191.86331658291454,201.56041174385632
14.802010050251251,191.86331658291454,201.56041174385632
16.040201005025118,191.86331658291454,201.56041174385632
17.278391959798988,191.86331658291454,201.56041174385632
18.516582914572858,191.86331658291454,201.56041174385632
19.754773869346728,191.86331658291454,201.56041174385632
20.992964824120598,191.86331658291454,201.56041174385632
22.23115577889447,191.86331658291454,201.56041174385632
23.46934673366833,191.86331658291454,201.56041174385632
24.7075376884422,191.86331658291454,200.65370982986764
25.94572864321607,191.86331658291454,199.97368339437614
27.18391959798994,191.86331658291454,199.2320009747164
28.42211055276381,191.86331658291454,199.00532549621923
29.66030150753768,191.86331658291454,198.55197453922491
30.89849246231155,191.86331658291454,197.64527262523626
32.13668341708542,191.86331658291454,197.19192166824192
33.37487437185929,191.86331658291454,196.73857071124758
34.613065326633155,191.86331658291454,196.2772137878071
35.851256281407025,191.86331658291454,195.4617999763705
37.089447236180895,191.86331658291454,194.7696981332703
38.327638190954765,191.86331658291454,194.4733607041588
39.565829145728635,191.86331658291454,193.78125886105863
40.804020100502505,191.86331658291454,193.20052649456528
42.042211055276375,191.86331658291454,192.79281958884698
43.28040201005024,191.86331658291454,192.4254408376655
44.51859296482411,191.86331658291454,191.95863510160692
45.75678391959798,191.86331658291454,192.34245702386588
46.99497487437185,191.86331658291454,191.5818710125237
48.23316582914572,191.86331658291454,191.69324048913052
49.47135678391959,191.86331658291454,191.84493812027415
50.70954773869346,191.86331658291454,191.43978836838377
51.94773869346733,191.86331658291454,191.37813238421555
53.1859296482412,191.86331658291454,188.27901701323253
54.42412060301507,191.86331658291454,186.72945932774104
55.66231155778894,191.86331658291454,185.17990164224952
56.90050251256281,191.86331658291454,182.99051275992437
58.138693467336665,191.86331658291454,180.90807611649336
59.376884422110535,191.86331658291454,180.3915568879962
60.615075376884406,191.86331658291454,177.80896074551035
61.853266331658276,191.86331658291454,177.29244151701317
63.091457286432146,191.86331658291454,176.62419068998105
64.32964824120602,191.86331658291454,175.9847693171077
65.56783919597989,191.86331658291454,175.0607499409262
66.80603015075376,191.86331658291454,173.94224435845928
68.04422110552763,191.86331658291454,172.69619196006607
69.2824120603015,191.86331658291454,170.56890433010386
70.52060301507537,191.86331658291454,170.56890433010386
71.75879396984924,191.86331658291454,169.76778709829858
72.9969849246231,191.86331658291454,169.43331979560486
74.23517587939698,191.86331658291454,168.3639997341682
75.47336683417085,191.86331658291454,167.76132960184307
76.71155778894472,191.86331658291454,167.4931267722117
77.94974874371859,191.86331658291454,166.9901952386578
79.18793969849244,191.86331658291454,166.65572793596405
80.42613065326631,191.86331658291454,165.44074462429106
81.66432160804018,191.86331658291454,164.91747917651222
82.90251256281405,191.86331658291454,163.93721275401694
84.14070351758792,191.86331658291454,162.95694633152164
85.3788944723618,191.86331658291454,162.9238901524101
86.61708542713566,191.86331658291454,162.99015462547248
87.85527638190953,191.86331658291454,162.5994181238184
89.0934673366834,191.86331658291454,162.6656825968808
90.33165829145727,191.86331658291454,162.79821154300552
91.56984924623114,191.86331658291454,163.97727138468795
92.80804020100501,191.86331658291454,163.6453235763231
94.04623115577888,191.86331658291454,163.6453235763231
95.28442211055275,191.86331658291454,164.00300389886564
96.52261306532662,191.86331658291454,164.6587982927692
97.76080402010048,191.86331658291454,165.24832821361042
98.99899497487435,191.86331658291454,164.19764591209815
100.23718592964822,191.86331658291454,163.90532032726827
101.47537688442209,191.86331658291454,162.2358968868146
102.71356783919596,191.86331658291454,161.12011607986756
103.95175879396983,191.86331658291454,160.30244934428154
105.1899497487437,191.86331658291454,159.18666853733447
106.42814070351757,191.86331658291454,158.6613273865783
107.66633165829144,191.86331658291454,158.6613273865783
108.90452261306531,191.86331658291454,158.6613273865783
110.14271356783918,191.86331658291454,158.43410030718323
111.38090452261305,191.86331658291454,158.03895616729667
112.61909547738692,191.86331658291454,157.8117290879016
113.85728643216079,191.86331658291454,157.34569795604904
115.09547738693466,191.86331658291454,157.34569795604904
116.33366834170853,191.86331658291454,156.67858282136098
117.5718592964824,191.86331658291454,156.30958175803394
118.81005025125627,191.86331658291454,155.6733710420604
120.04824120603014,191.86331658291454,155.6733710420604
121.28643216080401,191.86331658291454,155.6733710420604
122.52462311557788,191.86331658291454,155.60248405009446
123.76281407035175,191.86331658291454,155.53159705812848
125.00100502512562,191.86331658291454,155.26438740548198
126.23919597989949,191.86331658291454,155.26438740548198
127.47738693467333,191.86331658291454,155.0208220108695
128.71557788944722,191.86331658291454,155.14625767958404
129.9537688442211,191.86331658291454,154.86270971172016
131.19195979899496,191.86331658291454,154.79182271975418
132.43015075376883,191.86331658291454,154.72093572778823
133.6683417085427,191.86331658291454,154.72093572778823
134.90653266331657,191.86331658291454,154.72093572778823
136.14472361809044,191.86331658291454,154.72093572778823
137.3829145728643,191.86331658291454,155.12051630434777
138.62110552763818,191.86331658291454,155.52009688090735
139.85929648241205,191.86331658291454,155.9196774574669
141.09748743718592,191.86331658291454,156.59969281663513
142.3356783919598,191.86331658291454,156.93970049621925
143.57386934673366,191.86331658291454,156.93970049621925
144.81206030150753,191.86331658291454,157.6792887523629
146.0502512562814,191.86331658291454,158.019296431947
147.28844221105527,191.86331658291454,156.9692632029773
148.52663316582914,191.86331658291454,155.59503559191867
149.764824120603,191.86331658291454,154.50124276346875
151.00301507537688,191.86331658291454,154.50124276346875
152.24120603015075,191.86331658291454,154.56081566044418
153.47939698492462,191.86331658291454,154.32414047731564
154.7175879396985,191.86331658291454,154.32414047731564
155.95577889447236,191.86331658291454,154.44328627126652
157.19396984924623,191.86331658291454,154.44328627126652
158.4321608040201,191.86331658291454,155.03578243147444
159.67035175879397,191.86331658291454,154.7247984109168
160.90854271356784,191.86331658291454,154.7247984109168
162.1467336683417,191.86331658291454,154.80018460538753
163.38492462311558,191.86331658291454,154.80018460538753
164.62311557788945,191.86331658291454,154.80018460538753
165.86130653266332,191.86331658291454,155.40849406309076
167.0994974874372,191.86331658291454,155.46806696006618
168.337688442211,191.86331658291454,155.5276398570416
169.57587939698487,191.86331658291454,155.5276398570416
170.81407035175874,191.86331658291454,155.883460834121
172.0522613065326,191.86331658291454,156.26983104914936
173.29045226130648,191.86331658291454,155.8391843395558
174.52864321608035,191.86331658291454,155.65776819470702
175.76683417085422,191.86331658291454,155.22712148511343
177.0050251256281,191.86331658291454,154.61505863067111
178.24321608040196,191.86331658291454,154.18441192107753
179.48140703517583,191.86331658291454,153.57234906663516
180.7195979899497,191.86331658291454,153.14170235704157
181.95778894472357,191.86331658291454,153.14170235704157
183.19597989949744,191.86331658291454,152.8924717922968
184.43417085427131,191.86331658291454,152.8924717922968
185.67236180904519,191.86331658291454,152.8924717922968
186.91055276381906,191.86331658291454,152.09075127008504
188.14874371859293,191.86331658291454,150.04842199314743
189.3869346733668,191.86331658291454,150.04842199314743
190.62512562814067,191.86331658291454,149.30627436791113
191.86331658291454,191.86331658291454,149.57187056947066
193.1015075376884,191.86331658291454,149.57187056947066
194.33969849246228,191.86331658291454,149.8374667710302
195.57788944723615,191.86331658291454,150.10306297258975
196.81608040201002,191.86331658291454,150.10306297258975
