аск,твин,B
154.7175879396985,180.7195979899497,139.9775556769849
155.95577889447236,180.7195979899497,139.9189663575142
157.19396984924623,180.7195979899497,139.9189663575142
158.4321608040201,180.7195979899497,140.2288936968337
159.67035175879397,180.7195979899497,140.2288936968337
160.90854271356784,180.7195979899497,139.6659609818053
162.1467336683417,180.7195979899497,139.60737166233463
163.38492462311558,180.7195979899497,139.60737166233463
164.62311557788945,180.7195979899497,140.21563533790172
165.86130653266332,180.7195979899497,140.157046018431
167.0994974874372,180.7195979899497,140.157046018431
168.337688442211,180.7195979899497,140.157046018431
169.57587939698487,180.7195979899497,140.66138941398867
170.81407035175874,180.7195979899497,140.97131675330814
172.0522613065326,180.7195979899497,140.97131675330814
173.29045226130648,180.7195979899497,140.45821567816637
174.52864321608035,180.7195979899497,140.20166514059548
175.76683417085422,180.7195979899497,140.20166514059548
177.0050251256281,180.7195979899497,140.20166514059548
178.24321608040196,180.7195979899497,140.20166514059548
179.48140703517583,180.7195979899497,140.20166514059548
180.7195979899497,180.7195979899497,140.20166514059548
181.95778894472357,180.7195979899497,140.20166514059548
183.19597989949744,180.7195979899497,140.20166514059548
184.43417085427131,180.7195979899497,139.99849140477318
185.67236180904519,180.7195979899497,139.99849140477318
186.91055276381906,180.7195979899497,139.99849140477318
188.14874371859293,180.7195979899497,139.99849140477318
189.3869346733668,180.7195979899497,139.99849140477318
190.62512562814067,180.7195979899497,139.99849140477318
191.86331658291454,180.7195979899497,140.3362409912571
193.1015075376884,180.7195979899497,140.2485652469282
194.33969849246228,180.7195979899497,140.41744004017013
195.57788944723615,180.7195979899497,140.41744004017013
196.81608040201002,180.7195979899497,140.41744004017013
198.0542713567839,180.7195979899497,140.41744004017013
199.29246231155776,180.7195979899497,140.41744004017013
200.53065326633163,180.7195979899497,140.41744004017013
201.7688442211055,180.7195979899497,140.41744004017013
203.00703517587937,180.7195979899497,140.41744004017013
204.24522613065324,180.7195979899497,140.41744004017013
205.4834170854271,180.7195979899497,140.41744004017013
206.72160804020098,180.7195979899497,140.41744004017013
207.95979899497485,180.7195979899497,140.41744004017013
209.19798994974872,180.7195979899497,140.41744004017013
210.4361809045226,180.7195979899497,140.41744004017013
211.67437185929646,180.7195979899497,140.41744004017013
212.91256281407033,180.7195979899497,140.41744004017013
214.1507537688442,180.7195979899497,140.41744004017013
215.38894472361807,180.7195979899497,140.41744004017013
216.62713567839194,180.7195979899497,140.41744004017013
217.8653266331658,180.7195979899497,140.41744004017013
219.10351758793968,180.7195979899497,140.41744004017013
220.34170854271355,180.7195979899497,140.41744004017013
221.57989949748742,180.7195979899497,140.41744004017013
222.8180904522613,180.7195979899497,140.41744004017013
224.05628140703516,180.7195979899497,140.41744004017013
225.29447236180903,180.7195979899497,140.41744004017013
226.5326633165829,180.7195979899497,140.41744004017013
227.77085427135677,180.7195979899497,140.41744004017013
229.00904522613064,180.7195979899497,140.41744004017013
230.2472361809045,180.7195979899497,140.41744004017013
231.48542713567838,180.7195979899497,140.41744004017013
232.72361809045225,180.7195979899497,140.41744004017013
233.96180904522612,180.7195979899497,140.41744004017013
235.2,180.7195979899497,140.41744004017013
-11.200000000000003,181.95778894472357,164.5644272802458
-9.961809045226133,181.95778894472357,164.5644272802458
-8.723618090452264,181.95778894472357,164.5644272802458
-7.485427135678395,181.95778894472357,164.5644272802458
-6.247236180904526,181.95778894472357,164.5644272802458
-5.009045226130657,181.95778894472357,164.5644272802458
-3.7708542713567876,181.95778894472357,164.5644272802458
-2.5326633165829193,181.95778894472357,164.5644272802458
-1.2944723618090492,181.95778894472357,164.5644272802458
-0.05628140703517914,181.95778894472357,164.5644272802458
1.1819095477386892,181.95778894472357,164.5644272802458
2.4201005025125575,181.95778894472357,164.5644272802458
3.6582914572864276,181.95778894472357,164.5644272802458
4.896482412060298,181.95778894472357,164.5644272802458
6.134673366834164,181.95778894472357,164.5644272802458
7.372864321608034,181.95778894472357,164.5644272802458
8.611055276381904,181.95778894472357,164.5644272802458
9.849246231155774,181.95778894472357,164.5644272802458
11.087437185929645,181.95778894472357,164.5644272802458
12.325628140703511,181.95778894472357,164.5644272802458
13.563819095477381,181.95778894472357,164.5644272802458
14.802010050251251,181.95778894472357,164.5644272802458
16.040201005025118,181.95778894472357,164.5644272802458
17.278391959798988,181.95778894472357,164.5644272802458
18.516582914572858,181.95778894472357,164.5644272802458
19.754773869346728,181.95778894472357,164.5644272802458
20.992964824120598,181.95778894472357,164.5644272802458
22.23115577889447,181.95778894472357,164.5644272802458
23.46934673366833,181.95778894472357,164.5644272802458
24.7075376884422,181.95778894472357,164.13628677339324
25.94572864321607,181.95778894472357,162.42372474598304
27.18391959798994,181.95778894472357,160.7111627185728
28.42211055276381,181.95778894472357,160.7111627185728
29.66030150753768,181.95778894472357,159.42674119801515
30.89849246231155,181.95778894472357,157.71417917060495
32.13668341708542,181.95778894472357,157.2860386637524
33.37487437185929,181.95778894472357,156.85789815689984
34.613065326633155,181.95778894472357,156.40921623936677
35.851256281407025,181.95778894472357,155.556448635397
37.089447236180895,181.95778894472357,154.22712443879965
38.327638190954765,181.95778894472357,153.32976060373346
39.565829145728635,181.95778894472357,152.45469488421548
40.804020100502505,181.95778894472357,151.60192728024572
42.042211055276375,181.95778894472357,151.5796291646975
43.28040201005024,181.95778894472357,152.74450171313796
44.51859296482411,181.95778894472357,152.30838773038752
45.75678391959798,181.95778894472357,152.1601754489603
46.99497487437185,181.95778894472357,151.5855793655482
48.23316582914572,181.95778894472357,151.53819485467864
49.47135678391959,181.95778894472357,151.85029979914935
50.70954773869346,181.95778894472357,151.85029979914935
51.94773869346733,181.95778894472357,150.83958973298678
53.1859296482412,181.95778894472357,149.14104590028356
54.42412060301507,181.95778894472357,147.46064656190927
55.66231155778894,181.95778894472357,145.82484345463138
56.90050251256281,181.95778894472357,145.00694190099244
58.138693467336665,181.95778894472357,144.0254718513705
59.376884422110535,181.95778894472357,143.20757029773156
60.615075376884406,181.95778894472357,140.95672849716448
61.853266331658276,181.95778894472357,141.34545796904538
63.091457286432146,181.95778894472357,140.79316000118146
64.32964824120602,181.95778894472357,141.5706189449433
65.56783919597989,181.95778894472357,141.5706189449433
66.80603015075376,181.95778894472357,140.6363214792061
68.04422110552763,181.95778894472357,141.025050951087
69.2824120603015,181.95778894472357,140.02128278591687
70.52060301507537,181.95778894472357,139.9555418537335
71.75879396984924,181.95778894472357,140.60987491138945
72.9969849246231,181.95778894472357,140.60987491138945
74.23517587939698,181.95778894472357,139.70693451677698
75.47336683417085,181.95778894472357,139.25546431947075
76.71155778894472,181.95778894472357,138.82629223771272
77.94974874371859,181.95778894472357,139.63210804584128
79.18793969849244,181.95778894472357,139.90071183837435
80.42613065326631,181.95778894472357,139.90071183837435
81.66432160804018,181.95778894472357,139.90071183837435
82.90251256281405,181.95778894472357,139.90071183837435
84.14070351758792,181.95778894472357,139.90071183837435
85.3788944723618,181.95778894472357,139.90071183837435
86.61708542713566,181.95778894472357,139.90071183837435
87.85527638190953,181.95778894472357,139.4492416410681
89.0934673366834,181.95778894472357,139.4492416410681
90.33165829145727,181.95778894472357,139.4492416410681
91.56984924623114,181.95778894472357,138.44547347589798
92.80804020100501,181.95778894472357,138.44547347589798
94.04623115577888,181.95778894472357,138.44547347589798
95.28442211055275,181.95778894472357,138.89994387996225
96.52261306532662,181.95778894472357,138.89994387996225
97.76080402010048,181.95778894472357,138.89994387996225
98.99899497487435,181.95778894472357,138.89994387996225
100.23718592964822,181.95778894472357,138.22289180647454
101.47537688442209,181.95778894472357,137.8557670723063
102.71356783919596,181.95778894472357,137.8557670723063
103.95175879396983,181.95778894472357,137.73264118620045
105.1899497487437,181.95778894472357,137.73264118620045
106.42814070351757,181.95778894472357,137.73264118620045
107.66633165829144,181.95778894472357,137.7963167533082
108.90452261306531,181.95778894472357,137.7963167533082
110.14271356783918,181.95778894472357,137.96600824078456
111.38090452261305,181.95778894472357,137.96600824078456
112.61909547738692,181.95778894472357,138.13569972826093
113.85728643216079,181.95778894472357,138.38109050094525
115.09547738693466,181.95778894472357,137.7056666469755
116.33366834170853,181.95778894472357,137.3362889886579
117.5718592964824,181.95778894472357,137.21316310255204
118.81005025125627,181.95778894472357,136.96691133034034
120.04824120603014,181.95778894472357,136.84378544423447
121.28643216080401,181.95778894472357,136.84378544423447
122.52462311557788,181.95778894472357,136.84378544423447
123.76281407035175,181.95778894472357,136.84378544423447
125.00100502512562,181.95778894472357,136.84378544423447
126.23919597989949,181.95778894472357,136.98176837192824
127.47738693467333,181.95778894472357,136.85864248582237
128.71557788944722,181.95778894472357,136.99662541351614
129.9537688442211,181.95778894472357,136.99662541351614
131.19195979899496,181.95778894472357,136.87349952741027
132.43015075376883,181.95778894472357,136.7503736413044
133.6683417085427,181.95778894472357,136.7503736413044
134.90653266331657,181.95778894472357,136.7503736413044
136.14472361809044,181.95778894472357,136.62724775519854
137.3829145728643,181.95778894472357,137.241155186673
138.62110552763818,181.95778894472357,137.5510825259925
139.85929648241205,181.95778894472357,138.22952652410214
141.09748743718592,181.95778894472357,138.84343395557661
142.3356783919598,181.95778894472357,139.2119506143668
143.57386934673366,181.95778894472357,139.58046727315698
144.81206030150753,181.95778894472357,139.58046727315698
146.0502512562814,181.95778894472357,139.83180529300574
147.28844221105527,181.95778894472357,139.83180529300574
148.52663316582914,181.95778894472357,139.83180529300574
149.764824120603,181.95778894472357,139.4748796372874
151.00301507537688,181.95778894472357,139.66762833766546
152.24120603015075,181.95778894472357,139.66762833766546
153.47939698492462,181.95778894472357,139.66762833766546
154.7175879396985,181.95778894472357,139.66762833766546
155.95577889447236,181.95778894472357,139.60903901819475
157.19396984924623,181.95778894472357,139.60903901819475
158.4321608040201,181.95778894472357,139.9189663575142
159.67035175879397,181.95778894472357,139.9189663575142
160.90854271356784,181.95778894472357,139.35603364248584
162.1467336683417,181.95778894472357,139.29744432301513
163.38492462311558,181.95778894472357,139.29744432301513
164.62311557788945,181.95778894472357,139.90570799858224
165.86130653266332,181.95778894472357,139.84711867911153
167.0994974874372,181.95778894472357,139.84711867911153
168.337688442211,181.95778894472357,139.84711867911153
169.57587939698487,181.95778894472357,140.3514620746692
170.81407035175874,181.95778894472357,140.66138941398867
172.0522613065326,181.95778894472357,140.66138941398867
173.29045226130648,181.95778894472357,140.1482883388469
174.52864321608035,181.95778894472357,139.891737801276
175.76683417085422,181.95778894472357,139.891737801276
177.0050251256281,181.95778894472357,139.891737801276
178.24321608040196,181.95778894472357,139.891737801276
179.48140703517583,181.95778894472357,139.891737801276
180.7195979899497,181.95778894472357,139.891737801276
181.95778894472357,181.95778894472357,139.891737801276
183.19597989949744,181.95778894472357,139.891737801276
184.43417085427131,181.95778894472357,139.6885640654537
185.67236180904519,181.95778894472357,139.6885640654537
186.91055276381906,181.95778894472357,139.6885640654537
188.14874371859293,181.95778894472357,139.6885640654537
189.3869346733668,181.95778894472357,139.6885640654537
190.62512562814067,181.95778894472357,139.6885640654537
191.86331658291454,181.95778894472357,140.02631365193764
193.1015075376884,181.95778894472357,139.93863790760872
194.33969849246228,181.95778894472357,140.1075127008507
195.57788944723615,181.95778894472357,140.1075127008507
196.81608040201002,181.95778894472357,140.1075127008507
198.0542713567839,181.95778894472357,140.1075127008507
199.29246231155776,181.95778894472357,140.1075127008507
200.53065326633163,181.95778894472357,140.1075127008507
201.7688442211055,181.95778894472357,140.1075127008507
203.00703517587937,181.95778894472357,140.1075127008507
204.24522613065324,181.95778894472357,140.1075127008507
205.4834170854271,181.95778894472357,140.1075127008507
206.72160804020098,181.95778894472357,140.1075127008507
207.95979899497485,181.95778894472357,140.1075127008507
209.19798994974872,181.95778894472357,140.1075127008507
210.4361809045226,181.95778894472357,140.1075127008507
211.67437185929646,181.95778894472357,140.1075127008507
212.91256281407033,181.95778894472357,140.1075127008507
214.1507537688442,181.95778894472357,140.1075127008507
215.38894472361807,181.95778894472357,140.1075127008507
216.62713567839194,181.95778894472357,140.1075127008507
217.8653266331658,181.95778894472357,140.1075127008507
219.10351758793968,181.95778894472357,140.1075127008507
220.34170854271355,181.95778894472357,140.1075127008507
221.57989949748742,181.95778894472357,140.1075127008507
222.8180904522613,181.95778894472357,140.1075127008507
224.05628140703516,181.95778894472357,140.1075127008507
225.29447236180903,181.95778894472357,140.1075127008507
226.5326633165829,181.95778894472357,140.1075127008507
227.77085427135677,181.95778894472357,140.1075127008507
229.00904522613064,181.95778894472357,140.1075127008507
230.2472361809045,181.95778894472357,140.1075127008507
231.48542713567838,181.95778894472357,140.1075127008507
232.72361809045225,181.95778894472357,140.1075127008507
233.96180904522612,181.95778894472357,140.1075127008507
235.2,181.95778894472357,140.1075127008507
-11.200000000000003,183.19597989949744,163.4152351134216
-9.961809045226133,183.19597989949744,163.4152351134216
-8.723618090452264,183.19597989949744,163.4152351134216
-7.485427135678395,183.19597989949744,163.4152351134216
-6.247236180904526,183.19597989949744,163.4152351134216
-5.009045226130657,183.19597989949744,163.4152351134216
-3.7708542713567876,183.19597989949744,163.4152351134216
-2.5326633165829193,183.19597989949744,163.4152351134216
-1.2944723618090492,183.19597989949744,163.4152351134216
-0.05628140703517914,183.19597989949744,163.4152351134216
1.1819095477386892,183.19597989949744,163.4152351134216
2.4201005025125575,183.19597989949744,163.4152351134216
3.6582914572864276,183.19597989949744,163.4152351134216
4.896482412060298,183.19597989949744,163.4152351134216
6.134673366834164,183.19597989949744,163.4152351134216
7.372864321608034,183.19597989949744,163.4152351134216
8.611055276381904,183.19597989949744,163.4152351134216
9.849246231155774,183.19597989949744,163.4152351134216
11.087437185929645,183.19597989949744,163.4152351134216
12.325628140703511,183.19597989949744,163.4152351134216
13.563819095477381,183.19597989949744,163.4152351134216
14.802010050251251,183.19597989949744,163.4152351134216
16.040201005025118,183.19597989949744,163.4152351134216
17.278391959798988,183.19597989949744,163.4152351134216
18.516582914572858,183.19597989949744,163.4152351134216
19.754773869346728,183.19597989949744,163.4152351134216
20.992964824120598,183.19597989949744,163.4152351134216
22.23115577889447,183.19597989949744,163.4152351134216
23.46934673366833,183.19597989949744,163.4152351134216
24.7075376884422,183.19597989949744,162.98709460656906
25.94572864321607,183.19597989949744,161.27453257915883
27.18391959798994,183.19597989949744,159.56197055174863
28.42211055276381,183.19597989949744,159.56197055174863
29.66030150753768,183.19597989949744,158.27754903119097
30.89849246231155,183.19597989949744,156.56498700378074
32.13668341708542,183.19597989949744,156.1368464969282
33.37487437185929,183.19597989949744,155.70870599007566
34.613065326633155,183.19597989949744,155.26002407254256
35.851256281407025,183.19597989949744,154.40725646857283
37.089447236180895,183.19597989949744,152.9548063858696
38.327638190954765,183.19597989949744,152.0574425508034
39.565829145728635,183.19597989949744,151.18237683128544
40.804020100502505,183.19597989949744,150.32960922731564
42.042211055276375,183.19597989949744,150.30731111176746
43.28040201005024,183.19597989949744,151.47218366020792
44.51859296482411,183.19597989949744,151.03606967745745
45.75678391959798,183.19597989949744,150.88785739603026
46.99497487437185,183.19597989949744,150.31326131261815
48.23316582914572,183.19597989949744,150.26587680174856
49.47135678391959,183.19597989949744,150.57798174621928
50.70954773869346,183.19597989949744,150.57798174621928
51.94773869346733,183.19597989949744,149.5672716800567
53.1859296482412,183.19597989949744,147.86872784735348
54.42412060301507,183.19597989949744,146.1883285089792
55.66231155778894,183.19597989949744,144.55252540170133
56.90050251256281,183.19597989949744,143.7346238480624
58.138693467336665,183.19597989949744,142.75315379844045
59.376884422110535,183.19597989949744,141.93525224480152
60.615075376884406,183.19597989949744,139.56128455812856
61.853266331658276,183.19597989949744,139.95001403000947
63.091457286432146,183.19597989949744,139.39771606214558
64.32964824120602,183.19597989949744,140.17517500590742
65.56783919597989,183.19597989949744,140.17517500590742
66.80603015075376,183.19597989949744,139.24087754017017
68.04422110552763,183.19597989949744,139.62960701205108
69.2824120603015,183.19597989949744,138.62583884688095
70.52060301507537,183.19597989949744,138.5600979146976
71.75879396984924,183.19597989949744,139.21443097235357
72.9969849246231,183.19597989949744,139.21443097235357
74.23517587939698,183.19597989949744,138.31149057774107
75.47336683417085,183.19597989949744,137.86002038043483
76.71155778894472,183.19597989949744,137.43084829867684
77.94974874371859,183.19597989949744,138.23666410680536
79.18793969849244,183.19597989949744,138.95673809664467
80.42613065326631,183.19597989949744,138.95673809664467
81.66432160804018,183.19597989949744,138.95673809664467
82.90251256281405,183.19597989949744,138.95673809664467
84.14070351758792,183.19597989949744,138.95673809664467
85.3788944723618,183.19597989949744,138.95673809664467
86.61708542713566,183.19597989949744,138.95673809664467
87.85527638190953,183.19597989949744,138.50526789933843
89.0934673366834,183.19597989949744,138.50526789933843
90.33165829145727,183.19597989949744,138.50526789933843
91.56984924623114,183.19597989949744,137.5014997341683
92.80804020100501,183.19597989949744,137.5014997341683
94.04623115577888,183.19597989949744,137.5014997341683
95.28442211055275,183.19597989949744,137.95597013823257
96.52261306532662,183.19597989949744,137.95597013823257
97.76080402010048,183.19597989949744,137.95597013823257
98.99899497487435,183.19597989949744,137.95597013823257
100.23718592964822,183.19597989949744,137.27891806474486
101.47537688442209,183.19597989949744,136.724991877363
102.71356783919596,183.19597989949744,136.724991877363
103.95175879396983,183.19597989949744,136.60186599125717
105.1899497487437,183.19597989949744,136.60186599125717
106.42814070351757,183.19597989949744,136.60186599125717
107.66633165829144,183.19597989949744,136.66554155836488
108.90452261306531,183.19597989949744,136.66554155836488
110.14271356783918,183.19597989949744,136.83523304584125
111.38090452261305,183.19597989949744,136.83523304584125
112.61909547738692,183.19597989949744,137.00492453331762
113.85728643216079,183.19597989949744,137.25031530600194
115.09547738693466,183.19597989949744,136.5748914520322
116.33366834170853,183.19597989949744,136.20551379371463
117.5718592964824,183.19597989949744,136.08238790760876
118.81005025125627,183.19597989949744,135.83613613539706
120.04824120603014,183.19597989949744,135.7130102492912
121.28643216080401,183.19597989949744,135.7130102492912
122.52462311557788,183.19597989949744,135.7130102492912
123.76281407035175,183.19597989949744,135.7130102492912
125.00100502512562,183.19597989949744,135.7130102492912
126.23919597989949,183.19597989949744,135.85099317698496
127.47738693467333,183.19597989949744,135.7278672908791
128.71557788944722,183.19597989949744,135.86585021857283
129.9537688442211,183.19597989949744,135.86585021857283
131.19195979899496,183.19597989949744,135.74272433246696
132.43015075376883,183.19597989949744,135.61959844636112
133.6683417085427,183.19597989949744,135.61959844636112
134.90653266331657,183.19597989949744,135.61959844636112
136.14472361809044,183.19597989949744,135.49647256025526
137.3829145728643,183.19597989949744,136.11037999172976
138.62110552763818,183.19597989949744,136.4203073310492
139.85929648241205,183.19597989949744,137.09875132915886
141.09748743718592,183.19597989949744,137.8357846467392
142.3356783919598,183.19597989949744,138.20430130552936
143.57386934673366,183.19597989949744,138.57281796431954
144.81206030150753,183.19597989949744,138.57281796431954
146.0502512562814,183.19597989949744,138.8241559841683
147.28844221105527,183.19597989949744,138.8241559841683
148.52663316582914,183.19597989949744,138.8241559841683
149.764824120603,183.19597989949744,138.46723032844994
151.00301507537688,183.19597989949744,138.659979028828
152.24120603015075,183.19597989949744,138.659979028828
153.47939698492462,183.19597989949744,138.659979028828
154.7175879396985,183.19597989949744,138.659979028828
155.95577889447236,183.19597989949744,138.6013897093573
157.19396984924623,183.19597989949744,138.6013897093573
158.4321608040201,183.19597989949744,138.91131704867678
159.67035175879397,183.19597989949744,138.91131704867678
160.90854271356784,183.19597989949744,138.34838433364843
162.1467336683417,183.19597989949744,138.2897950141777
163.38492462311558,183.19597989949744,138.2897950141777
164.62311557788945,183.19597989949744,138.8980586897448
165.86130653266332,183.19597989949744,138.83946937027412
167.0994974874372,183.19597989949744,138.83946937027412
168.337688442211,183.19597989949744,138.83946937027412
169.57587939698487,183.19597989949744,139.34381276583176
170.81407035175874,183.19597989949744,139.65374010515123
172.0522613065326,183.19597989949744,139.65374010515123
173.29045226130648,183.19597989949744,139.14063903000945
174.52864321608035,183.19597989949744,138.88408849243856
175.76683417085422,183.19597989949744,138.88408849243856
177.0050251256281,183.19597989949744,138.88408849243856
178.24321608040196,183.19597989949744,138.88408849243856
179.48140703517583,183.19597989949744,138.88408849243856
180.7195979899497,183.19597989949744,138.88408849243856
181.95778894472357,183.19597989949744,138.88408849243856
183.19597989949744,183.19597989949744,138.88408849243856
184.43417085427131,183.19597989949744,138.68091475661626
185.67236180904519,183.19597989949744,138.68091475661626
186.91055276381906,183.19597989949744,138.68091475661626
188.14874371859293,183.19597989949744,138.68091475661626
189.3869346733668,183.19597989949744,138.68091475661626
190.62512562814067,183.19597989949744,138.68091475661626
191.86331658291454,183.19597989949744,139.0186643431002
193.1015075376884,183.19597989949744,138.93098859877128
194.33969849246228,183.19597989949744,139.09986339201322
195.57788944723615,183.19597989949744,139.09986339201322
196.81608040201002,183.19597989949744,139.09986339201322
198.0542713567839,183.19597989949744,139.09986339201322
199.29246231155776,183.19597989949744,139.09986339201322
200.53065326633163,183.19597989949744,139.09986339201322
201.7688442211055,183.19597989949744,139.09986339201322
203.00703517587937,183.19597989949744,139.09986339201322
204.24522613065324,183.19597989949744,139.09986339201322
205.4834170854271,183.19597989949744,139.09986339201322
206.72160804020098,183.19597989949744,139.09986339201322
207.95979899497485,183.19597989949744,139.09986339201322
209.19798994974872,183.19597989949744,139.09986339201322
210.4361809045226,183.19597989949744,139.09986339201322
211.67437185929646,183.19597989949744,139.09986339201322
212.91256281407033,183.19597989949744,139.09986339201322
214.1507537688442,183.19597989949744,139.09986339201322
215.38894472361807,183.19597989949744,139.09986339201322
216.62713567839194,183.19597989949744,139.09986339201322
217.8653266331658,183.19597989949744,139.09986339201322
219.10351758793968,183.19597989949744,139.09986339201322
220.34170854271355,183.19597989949744,139.09986339201322
221.57989949748742,183.19597989949744,139.09986339201322
222.8180904522613,183.19597989949744,139.09986339201322
224.05628140703516,183.19597989949744,139.09986339201322
225.29447236180903,183.19597989949744,139.09986339201322
226.5326633165829,183.19597989949744,139.09986339201322
227.77085427135677,183.19597989949744,139.09986339201322
229.00904522613064,183.19597989949744,139.09986339201322
230.2472361809045,183.19597989949744,139.09986339201322
231.48542713567838,183.19597989949744,139.09986339201322
232.72361809045225,183.19597989949744,139.09986339201322
233.96180904522612,183.19597989949744,139.09986339201322
235.2,183.19597989949744,139.09986339201322
-11.200000000000003,184.43417085427131,163.37063888232518
-9.961809045226133,184.43417085427131,163.37063888232518
-8.723618090452264,184.43417085427131,163.37063888232518
-7.485427135678395,184.43417085427131,163.37063888232518
-6.247236180904526,184.43417085427131,163.37063888232518
-5.009045226130657,184.43417085427131,163.37063888232518
-3.7708542713567876,184.43417085427131,163.37063888232518
-2.5326633165829193,184.43417085427131,163.37063888232518
-1.2944723618090492,184.43417085427131,163.37063888232518
-0.05628140703517914,184.43417085427131,163.37063888232518
1.1819095477386892,184.43417085427131,163.37063888232518
2.4201005025125575,184.43417085427131,163.37063888232518
3.6582914572864276,184.43417085427131,163.37063888232518
4.896482412060298,184.43417085427131,163.37063888232518
6.134673366834164,184.43417085427131,163.37063888232518
7.372864321608034,184.43417085427131,163.37063888232518
8.611055276381904,184.43417085427131,163.37063888232518
9.849246231155774,184.43417085427131,163.37063888232518
11.087437185929645,184.43417085427131,163.37063888232518
12.325628140703511,184.43417085427131,163.37063888232518
13.563819095477381,184.43417085427131,163.37063888232518
14.802010050251251,184.43417085427131,163.37063888232518
16.040201005025118,184.43417085427131,163.37063888232518
17.278391959798988,184.43417085427131,163.37063888232518
18.516582914572858,184.43417085427131,163.37063888232518
19.754773869346728,184.43417085427131,163.37063888232518
20.992964824120598,184.43417085427131,163.37063888232518
22.23115577889447,184.43417085427131,163.37063888232518
23.46934673366833,184.43417085427131,163.37063888232518
24.7075376884422,184.43417085427131,162.94249837547264
25.94572864321607,184.43417085427131,161.2299363480624
27.18391959798994,184.43417085427131,159.5173743206522
28.42211055276381,184.43417085427131,159.5173743206522
29.66030150753768,184.43417085427131,158.23295280009455
30.89849246231155,184.43417085427131,156.52039077268435
32.13668341708542,184.43417085427131,156.09225026583178
33.37487437185929,184.43417085427131,155.66410975897924
34.613065326633155,184.43417085427131,155.21542784144614
35.851256281407025,184.43417085427131,154.3626602374764
37.089447236180895,184.43417085427131,152.9102101547732
38.327638190954765,184.43417085427131,152.012846319707
39.565829145728635,184.43417085427131,151.13778060018902
40.804020100502505,184.43417085427131,150.28501299621922
42.042211055276375,184.43417085427131,150.26271488067104
43.28040201005024,184.43417085427131,151.4275874291115
44.51859296482411,184.43417085427131,150.99147344636103
45.75678391959798,184.43417085427131,150.84326116493384
46.99497487437185,184.43417085427131,150.26866508152173
48.23316582914572,184.43417085427131,150.22128057065217
49.47135678391959,184.43417085427131,150.53338551512286
50.70954773869346,184.43417085427131,150.53338551512286
51.94773869346733,184.43417085427131,149.5226754489603
53.1859296482412,184.43417085427131,147.82413161625706
54.42412060301507,184.43417085427131,146.166030393431
55.66231155778894,184.43417085427131,144.53022728615312
56.90050251256281,184.43417085427131,143.7123257325142
58.138693467336665,184.43417085427131,142.73085568289224
59.376884422110535,184.43417085427131,141.9129541292533
60.615075376884406,184.43417085427131,139.53898644258035
61.853266331658276,184.43417085427131,139.92771591446126
63.091457286432146,184.43417085427131,139.37541794659737
64.32964824120602,184.43417085427131,140.1528768903592
65.56783919597989,184.43417085427131,140.1528768903592
66.80603015075376,184.43417085427131,139.21857942462196
68.04422110552763,184.43417085427131,139.60730889650287
69.2824120603015,184.43417085427131,138.60354073133274
70.52060301507537,184.43417085427131,138.53779979914938
71.75879396984924,184.43417085427131,139.19213285680536
72.9969849246231,184.43417085427131,139.19213285680536
74.23517587939698,184.43417085427131,138.28919246219286
75.47336683417085,184.43417085427131,137.86002038043483
76.71155778894472,184.43417085427131,137.43084829867684
77.94974874371859,184.43417085427131,138.23666410680536
79.18793969849244,184.43417085427131,138.95673809664467
80.42613065326631,184.43417085427131,138.95673809664467
81.66432160804018,184.43417085427131,138.95673809664467
82.90251256281405,184.43417085427131,138.95673809664467
84.14070351758792,184.43417085427131,138.95673809664467
85.3788944723618,184.43417085427131,138.95673809664467
86.61708542713566,184.43417085427131,138.95673809664467
87.85527638190953,184.43417085427131,138.50526789933843
89.0934673366834,184.43417085427131,138.50526789933843
90.33165829145727,184.43417085427131,138.50526789933843
91.56984924623114,184.43417085427131,137.5014997341683
92.80804020100501,184.43417085427131,137.5014997341683
94.04623115577888,184.43417085427131,137.5014997341683
95.28442211055275,184.43417085427131,137.95597013823257
96.52261306532662,184.43417085427131,137.95597013823257
97.76080402010048,184.43417085427131,137.95597013823257
98.99899497487435,184.43417085427131,137.95597013823257
100.23718592964822,184.43417085427131,137.27891806474486
101.47537688442209,184.43417085427131,136.724991877363
102.71356783919596,184.43417085427131,136.724991877363
103.95175879396983,184.43417085427131,136.60186599125717
105.1899497487437,184.43417085427131,136.60186599125717
106.42814070351757,184.43417085427131,136.60186599125717
107.66633165829144,184.43417085427131,136.66554155836488
108.90452261306531,184.43417085427131,136.66554155836488
110.14271356783918,184.43417085427131,136.83523304584125
111.38090452261305,184.43417085427131,136.83523304584125
112.61909547738692,184.43417085427131,137.00492453331762
113.85728643216079,184.43417085427131,137.25031530600194
115.09547738693466,184.43417085427131,136.5748914520322
116.33366834170853,184.43417085427131,136.20551379371463
117.5718592964824,184.43417085427131,136.08238790760876
118.81005025125627,184.43417085427131,135.83613613539706
120.04824120603014,184.43417085427131,135.7130102492912
121.28643216080401,184.43417085427131,135.7130102492912
122.52462311557788,184.43417085427131,135.7130102492912
123.76281407035175,184.43417085427131,135.7130102492912
125.00100502512562,184.43417085427131,135.7130102492912
126.23919597989949,184.43417085427131,135.85099317698496
127.47738693467333,184.43417085427131,135.7278672908791
128.71557788944722,184.43417085427131,135.86585021857283
129.9537688442211,184.43417085427131,135.86585021857283
131.19195979899496,184.43417085427131,135.74272433246696
